code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3081,47037,10693939,2131630,376969,807.9810442157936,16,True,0,321.53797797929286,13,True,2,12.477683841376876,11,False,0,1.1345972935813011,10,52,2022-01-11
