code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,735,2561,10693939,2131630,19064,64.1952418094025,7,False,0,90.54104136271305,7,True,2,13.433697020562315,11,False,0,0.7175679462034183,0,27,2022-05-18
