code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,607,3838,1324277,251166,21233,505.256830708379,16,True,0,437.1610807195242,13,True,2,18.075636980172373,15,True,2,1.2700198544010588,15,63,2020-12-16
CZ020,Středočeský kraj,815,5172,1385141,255825,20890,666.8635178656901,16,True,0,596.5015147073194,16,True,2,24.758257539492583,25,True,2,1.1452612931798052,10,71,2020-12-16
CZ031,Jihočeský kraj,305,1777,644083,131832,6809,518.4114469718966,16,True,0,449.0563747800231,13,True,2,26.097811719782644,30,True,2,1.1204287515762925,10,73,2020-12-16
CZ032,Plzeňský kraj,345,1892,589899,119690,6942,555.1797850140448,16,True,0,490.4336201854791,16,True,2,27.254393546528377,30,True,2,1.3048275862068965,15,81,2020-12-16
CZ041,Karlovarský kraj,168,765,294664,60178,3091,478.5111177476719,13,True,0,515.1384226793845,16,True,2,24.749272080232934,25,True,2,1.118421052631579,10,68,2020-12-16
CZ042,Ústecký kraj,493,2855,820965,161527,9462,628.4068139323845,16,True,0,582.5651439078297,16,True,2,30.173324878461212,30,True,2,1.1768342951360264,10,76,2020-12-16
CZ051,Liberecký kraj,383,2077,443690,89906,7044,823.7733552705719,16,True,0,765.2436989744845,16,True,2,29.486087450312322,30,True,2,1.2757985257985258,15,81,2020-12-16
CZ052,Královéhradecký kraj,361,2246,551647,119407,7369,703.3483368893513,16,True,0,577.855569606472,16,True,2,30.479033790202198,30,True,2,1.197228144989339,10,76,2020-12-16
CZ053,Pardubický kraj,274,2210,522662,106085,7824,730.1085596427519,16,True,0,500.5420181929585,16,True,2,28.246421267893663,30,True,2,1.155857740585774,10,76,2020-12-16
CZ063,Kraj Vysočina,312,1725,509813,104291,5857,668.6765539521354,16,False,0,617.5029484806935,16,True,2,29.451937852142734,30,False,0,1.042296072507553,10,74,2020-12-16
CZ064,Jihomoravský kraj,654,3581,1191989,238620,14543,549.9211821585602,16,True,0,513.7876121029251,16,True,2,24.62353022072475,25,True,2,1.0776406861269936,10,71,2020-12-16
CZ071,Olomoucký kraj,361,2374,632015,130935,7841,687.4836831404318,16,True,0,487.26467331118494,16,True,2,30.276750414487946,30,False,0,1.112464854732896,10,74,2020-12-16
CZ072,Zlínský kraj,519,2872,582555,121339,8829,831.8527864321824,16,True,0,773.0408195221652,16,True,2,32.52916525087779,30,True,2,1.2379310344827585,15,81,2020-12-16
CZ080,Moravskoslezský kraj,984,5717,1200539,240829,20125,817.9659303029722,16,True,0,764.8580528092547,16,True,2,28.40745341614907,30,True,2,1.262588339222615,15,81,2020-12-16
