code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,11783,82501,10693939,2131630,212253,1586.1227560770637,20,True,0,1142.3652322401167,20,True,2,38.869179705351634,30,False,0,0.9637629522329825,5,77,2021-03-10
