code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,675,3230,1324277,251166,6733,397.04684140855727,13,True,0,451.4942309070495,13,True,2,47.97267191445121,30,True,2,1.558880308880309,20,80,2022-07-15
CZ020,Středočeský kraj,453,2275,1385141,255825,4147,260.6232867267664,13,True,0,282.22417668327955,13,True,2,54.858934169278996,30,True,2,1.6617969320672024,25,85,2022-07-15
CZ031,Jihočeský kraj,224,840,644083,131832,1214,195.00592314965618,10,True,0,273.8333636749803,13,True,2,69.19275123558485,30,True,2,2.0047732696897373,30,87,2022-07-15
CZ032,Plzeňský kraj,169,687,589899,119690,1202,182.74314755576802,10,True,0,231.43119725958726,10,True,2,57.15474209650583,30,True,2,1.7348484848484849,25,79,2022-07-15
CZ041,Karlovarský kraj,94,448,294664,60178,614,203.961121820107,10,True,0,206.0553690717538,10,True,2,72.9641693811075,30,True,2,2.765432098765432,30,84,2022-07-15
CZ042,Ústecký kraj,198,841,820965,161527,1351,158.59384992052037,10,True,0,190.68019588056487,10,True,2,62.250185048112506,30,True,2,1.7448132780082988,25,79,2022-07-15
CZ051,Liberecký kraj,97,399,443690,89906,806,137.93414320809575,10,True,0,172.40228683291437,10,True,2,49.50372208436725,30,True,2,1.8387096774193548,25,79,2022-07-15
CZ052,Královéhradecký kraj,157,693,551647,119407,1193,197.40885022487205,10,True,0,214.3927910424012,10,True,2,58.08885163453479,30,True,2,1.65,25,79,2022-07-15
CZ053,Pardubický kraj,137,523,522662,106085,895,150.0013392976723,10,True,0,200.78239147853137,10,True,2,58.435754189944134,30,True,2,2.067193675889328,30,84,2022-07-15
CZ063,Kraj Vysočina,131,478,509813,104291,813,136.32449545225407,10,True,0,181.22369140194263,10,True,2,58.794587945879464,30,True,2,2.1150442477876106,30,84,2022-07-15
CZ064,Jihomoravský kraj,326,1586,1191989,238620,2669,197.6528306888738,10,True,0,207.86187243315734,10,True,2,59.423004870738104,30,True,2,1.9924623115577889,30,84,2022-07-15
CZ071,Olomoucký kraj,124,598,632015,130935,910,134.96515114356464,10,True,0,129.07167678619163,10,True,2,65.71428571428571,30,True,2,2.1056338028169015,30,84,2022-07-15
CZ072,Zlínský kraj,188,734,582555,121339,1110,184.87524783067693,10,True,0,220.0446682435161,10,True,2,66.12612612612612,30,True,2,1.9837837837837837,30,84,2022-07-15
CZ080,Moravskoslezský kraj,213,1158,1200539,240829,1852,145.35137967196403,10,True,0,154.88167953195006,10,True,2,62.52699784017278,30,True,2,1.9108910891089108,30,84,2022-07-15
