code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,628,2618,1324277,251166,4944,403.69197682962096,13,False,0,516.3915498116784,16,True,2,52.95307443365695,30,True,2,0.9267256637168142,5,68,2022-08-22
CZ020,Středočeský kraj,517,2522,1385141,255825,3794,345.2356113926308,13,False,0,385.0288283005961,13,True,2,66.47337901950449,30,True,2,1.0063846767757383,10,70,2022-08-22
CZ031,Jihočeský kraj,230,922,644083,131832,1187,284.28013159794625,13,False,0,340.5849869530918,13,True,2,77.6748104465038,30,True,2,0.9369918699186992,5,65,2022-08-22
CZ032,Plzeňský kraj,218,977,589899,119690,1282,300.0513647251479,13,True,0,341.71609992480575,13,True,2,76.20904836193448,30,True,2,1.0867630700778643,10,70,2022-08-22
CZ041,Karlovarský kraj,81,379,294664,60178,520,264.70827790296744,13,False,0,324.0386852338064,13,True,2,72.88461538461539,30,False,0,0.8752886836027713,5,63,2022-08-22
CZ042,Ústecký kraj,279,1333,820965,161527,1779,320.598320269439,13,False,0,345.45308214725713,13,True,2,74.92973580663293,30,True,2,0.9400564174894217,5,65,2022-08-22
CZ051,Liberecký kraj,167,696,443690,89906,1057,300.6603709797381,13,True,0,355.92730184859744,13,True,2,65.84673604541155,30,True,2,1.0028818443804035,10,70,2022-08-22
CZ052,Královéhradecký kraj,275,1027,551647,119407,1574,370.3455289342641,13,False,0,449.72237808503684,13,True,2,65.24777636594663,30,True,2,0.9780952380952381,5,65,2022-08-22
CZ053,Pardubický kraj,197,871,522662,106085,1124,313.77831179615123,13,False,0,383.6546165810435,13,True,2,77.49110320284697,30,True,2,1.1025316455696204,10,70,2022-08-22
CZ063,Kraj Vysočina,161,684,509813,104291,903,259.70306759537317,13,False,0,326.0108734214841,13,True,2,75.74750830564784,30,True,2,1.002932551319648,10,70,2022-08-22
CZ064,Jihomoravský kraj,421,1811,1191989,238620,2512,322.4861974397415,13,False,0,382.1976364093538,13,True,2,72.093949044586,30,False,0,0.894320987654321,5,63,2022-08-22
CZ071,Olomoucký kraj,238,1022,632015,130935,1173,336.70086944138984,13,False,0,368.88532477947075,13,True,2,87.12702472293266,30,True,2,0.9515828677839852,5,65,2022-08-22
CZ072,Zlínský kraj,251,1003,582555,121339,1301,341.42698972629194,13,False,0,412.8928044569347,13,True,2,77.09454265949269,30,False,0,0.9970178926441352,5,63,2022-08-22
CZ080,Moravskoslezský kraj,477,1932,1200539,240829,2227,332.267423215739,13,False,0,426.858891578672,13,True,2,86.75348001796138,30,True,2,0.920438303954264,5,65,2022-08-22
