code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,265,2419,10693939,2131630,48350,40.75205590755661,4,True,0,22.94019130899828,2,True,2,5.003102378490175,3,True,2,1.151904761904762,10,23,2020-08-31
