code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3074,34217,10693939,2131630,292924,515.9464627580165,16,True,0,228.6513137833489,10,True,2,11.681186929032787,11,True,2,1.4361804826862539,20,61,2021-10-30
