code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,9,303,1324277,251166,0.0,57.31429300667458,7,False,0,5.972145911468909,0,True,2,0.0,0,False,0,0.7197149643705463,0,9,2021-07-31
CZ020,Středočeský kraj,7,189,1385141,255825,0.0,31.910108790368636,4,False,0,4.2998143261995505,0,True,2,0.0,0,False,0,0.7777777777777778,0,6,2021-07-31
CZ031,Jihočeský kraj,2,61,644083,131832,0.0,17.544322703750915,2,True,0,3.792705868074519,0,True,2,0.0,0,False,0,1.22,15,19,2021-07-31
CZ032,Plzeňský kraj,6,175,589899,119690,0.0,62.55308112066643,7,False,0,15.874342050296601,2,True,2,0.0,0,False,0,0.9887005649717514,5,16,2021-07-31
CZ041,Karlovarský kraj,1,14,294664,60178,0.0,14.59289224336872,2,False,0,3.323473694705706,0,True,2,0.0,0,False,0,0.4827586206896552,0,4,2021-07-31
CZ042,Ústecký kraj,8,61,820965,161527,0.0,14.616944693135519,2,True,0,6.190915450667691,0,True,2,0.0,0,False,0,1.0166666666666666,10,14,2021-07-31
CZ051,Liberecký kraj,4,55,443690,89906,0.0,23.89055421578129,2,True,0,6.673636909661202,0,True,2,0.0,0,False,0,1.0185185185185186,10,14,2021-07-31
CZ052,Královéhradecký kraj,3,57,551647,119407,0.0,15.40840428752445,2,True,0,2.512415520028139,0,True,2,0.0,0,False,0,1.9,30,34,2021-07-31
CZ053,Pardubický kraj,2,72,522662,106085,0.0,20.280793323409775,2,False,0,3.7705613423198376,0,True,2,0.0,0,False,0,1.894736842105263,25,29,2021-07-31
CZ063,Kraj Vysočina,2,44,509813,104291,0.0,15.29972754715945,2,False,0,5.753133060379131,0,True,2,0.0,0,False,0,1.1578947368421053,10,14,2021-07-31
CZ064,Jihomoravský kraj,7,104,1191989,238620,0.0,17.617612243066002,2,True,0,4.6098399128321175,0,True,2,0.0,0,False,0,0.8739495798319328,5,9,2021-07-31
CZ071,Olomoucký kraj,0,25,632015,130935,0.0,8.86054919582605,0,False,0,0.7637377324626723,0,True,2,0.0,0,False,0,0.8928571428571429,5,7,2021-07-31
CZ072,Zlínský kraj,2,26,582555,121339,0.0,11.32940237402477,2,False,0,5.7689613397176505,0,True,2,0.0,0,False,0,0.65,0,4,2021-07-31
CZ080,Moravskoslezský kraj,2,59,1200539,240829,0.0,12.077908339504173,2,False,0,2.491394308824934,0,True,2,0.0,0,False,0,0.8194444444444444,5,9,2021-07-31
