code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,2523,44275,1324277,251166,161617,6157.775148250706,20,True,0,1638.7568381070687,20,True,2,27.39501413836416,30,True,2,1.1443821241179664,10,84,2022-01-30
CZ020,Středočeský kraj,1825,44427,1385141,255825,141710,5505.648883398874,20,True,0,1095.67086875794,20,True,2,31.350645684849336,30,True,2,1.309372236958444,15,89,2022-01-30
CZ031,Jihočeský kraj,634,14524,644083,131832,40527,3572.0551543822767,20,True,0,748.68013835791,16,True,2,35.83783650405902,30,True,2,1.3806083650190113,15,85,2022-01-30
CZ032,Plzeňský kraj,697,16760,589899,119690,47091,4355.491363775833,20,True,0,855.543487342301,16,True,2,35.59066488288632,30,True,2,1.5111351546298801,20,90,2022-01-30
CZ041,Karlovarský kraj,336,6544,294664,60178,19215,3683.5174978959085,20,True,0,857.4562132340723,16,True,2,34.05672651574291,30,True,2,1.3295408370581066,15,85,2022-01-30
CZ042,Ústecký kraj,964,21964,820965,161527,63599,4412.855602857613,20,True,0,965.7828103041596,20,True,2,34.53513420022327,30,True,2,1.4030918615050467,20,94,2022-01-30
CZ051,Liberecký kraj,525,11302,443690,89906,28071,4046.29358335775,20,True,0,859.7868885280183,16,True,2,40.26219229810125,30,True,2,1.5458897551634523,20,90,2022-01-30
CZ052,Královéhradecký kraj,797,15936,551647,119407,44011,4544.210337407799,20,True,0,961.4176723307678,20,True,2,36.20912953579787,30,True,2,1.4714681440443214,20,94,2022-01-30
CZ053,Pardubický kraj,649,14307,522662,106085,37605,4297.614902173871,20,True,0,908.7052834990809,16,True,2,38.04547267650578,30,True,2,1.5082226438962683,20,90,2022-01-30
CZ063,Kraj Vysočina,394,10802,509813,104291,27395,3156.255332837727,20,True,0,552.3007737963966,16,True,2,39.4305530206242,30,True,2,1.755851755526658,25,95,2022-01-30
CZ064,Jihomoravský kraj,1166,29674,1191989,238620,84989,3862.9551111629385,20,True,0,725.4211717374906,16,True,2,34.915106660861994,30,True,2,1.6903446311592139,25,95,2022-01-30
CZ071,Olomoucký kraj,721,15202,632015,130935,40525,3744.0567075148533,20,True,0,821.0180623973728,16,True,2,37.51264651449722,30,True,2,1.540066862526593,20,90,2022-01-30
CZ072,Zlínský kraj,789,17004,582555,121339,40071,4619.134673979281,20,True,0,993.9096250999266,20,True,2,42.43467844575878,30,True,2,1.5098561534363346,20,94,2022-01-30
CZ080,Moravskoslezský kraj,1252,27805,1200539,240829,74593,3412.8837130655484,20,True,0,755.3077079587591,16,True,2,37.275615674393045,30,True,2,1.7286291576002486,25,95,2022-01-30
