code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,187,1427,1324277,251166,20538,230.3143526618676,10,False,0,158.85908124507296,10,True,2,6.948096211899893,3,False,0,0.9025932953826692,5,30,2021-05-01
CZ020,Středočeský kraj,179,1606,1385141,255825,14195,257.37451999471534,13,False,0,146.9754715137301,10,True,2,11.313842902430434,11,False,0,0.8282619907168643,5,41,2021-05-01
CZ031,Jihočeský kraj,172,1276,644083,131832,5799,434.2608017910735,13,False,0,289.76272832089325,13,True,2,22.003793757544404,20,False,0,0.9036827195467422,5,53,2021-05-01
CZ032,Plzeňský kraj,90,550,589899,119690,3742,200.37328424018347,10,False,0,163.7563706241123,10,True,2,14.698022447888828,11,False,0,0.8771929824561403,5,38,2021-05-01
CZ041,Karlovarský kraj,17,138,294664,60178,1416,100.11402818125052,7,False,0,78.10163182558409,7,True,2,9.745762711864407,7,False,0,1.0615384615384615,10,33,2021-05-01
CZ042,Ústecký kraj,242,1541,820965,161527,6427,390.1506154342755,13,False,0,329.3567019755211,13,True,2,23.97697214874747,25,False,0,0.9649342517219787,5,58,2021-05-01
CZ051,Liberecký kraj,80,491,443690,89906,3254,257.3869142870022,13,False,0,210.21956265432786,10,True,2,15.089121081745544,15,False,0,0.7932148626817448,0,40,2021-05-01
CZ052,Královéhradecký kraj,37,326,551647,119407,2998,120.72937947636804,10,False,0,77.04740928086294,7,True,2,10.873915943962642,7,False,0,0.978978978978979,5,31,2021-05-01
CZ053,Pardubický kraj,69,578,522662,106085,4031,275.1300075383326,13,False,0,171.5605410755526,10,True,2,14.338873728603325,11,False,0,0.7153465346534653,0,36,2021-05-01
CZ063,Kraj Vysočina,130,998,509813,104291,3779,400.931321876845,13,False,0,252.1789991466186,13,True,2,26.409102937284995,30,True,2,0.9890981169474727,5,65,2021-05-01
CZ064,Jihomoravský kraj,250,1791,1191989,238620,10348,317.9559542915245,13,False,0,235.93998826586204,10,True,2,17.307692307692307,15,False,0,0.908675799086758,5,45,2021-05-01
CZ071,Olomoucký kraj,146,1015,632015,130935,5214,373.2506348741723,13,False,0,245.15981212051778,13,True,2,19.466820099731493,20,False,0,0.813953488372093,5,53,2021-05-01
CZ072,Zlínský kraj,191,1306,582555,121339,5927,496.6054707280857,16,False,0,358.4997403967397,13,True,2,22.03475620043867,20,False,0,0.8458549222797928,5,56,2021-05-01
CZ080,Moravskoslezský kraj,278,1991,1200539,240829,15258,365.33590329010553,13,False,0,245.81757180406012,13,True,2,13.048892384322977,11,False,0,0.8960396039603961,5,44,2021-05-01
