code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1485,12444,1324277,251166,53410,2308.1273781844734,20,False,0,1351.2975482350319,20,True,2,23.29900767646508,25,False,0,0.7701448199034534,0,67,2022-02-22
CZ020,Středočeský kraj,1198,11885,1385141,255825,42641,2266.8450359927256,20,False,0,1150.395778364116,20,True,2,27.87223564175324,30,False,0,0.7152313895408317,0,72,2022-02-22
CZ031,Jihočeský kraj,671,5948,644083,131832,16267,2371.8992738513516,20,False,0,1093.8163723526914,20,True,2,36.56482449130141,30,False,0,0.7471423188041704,0,72,2022-02-22
CZ032,Plzeňský kraj,642,6636,589899,119690,17975,2757.082144570511,20,False,0,1206.4499958225415,20,True,2,36.917941585535466,30,False,0,0.7567567567567568,0,72,2022-02-22
CZ041,Karlovarský kraj,205,2045,294664,60178,5759,1815.6272907447126,20,False,0,819.2362657449567,16,True,2,35.509637089772525,30,True,2,0.7406736689605216,0,70,2022-02-22
CZ042,Ústecký kraj,850,7031,820965,161527,21937,2220.1920910148424,20,False,0,1152.748456914324,20,True,2,32.05087295436933,30,False,0,0.7069173537100342,0,72,2022-02-22
CZ051,Liberecký kraj,446,3811,443690,89906,10067,2328.202123103969,20,False,0,1130.069183369297,20,True,2,37.85636237210689,30,True,2,0.737565318366557,0,74,2022-02-22
CZ052,Královéhradecký kraj,664,5312,551647,119407,14022,2504.137609739562,20,False,0,1286.3567462544072,20,True,2,37.88332620168307,30,True,2,0.720368863574722,0,74,2022-02-22
CZ053,Pardubický kraj,539,4882,522662,106085,14147,2551.1707374938296,20,False,0,1166.98873544799,20,True,2,34.50908319785114,30,False,0,0.6791875347801892,0,72,2022-02-22
CZ063,Kraj Vysočina,551,4854,509813,104291,11535,2512.6860240911865,20,False,0,1167.8860112569637,20,True,2,42.08062418725618,30,True,2,0.7334542157751587,0,74,2022-02-22
CZ064,Jihomoravský kraj,1437,13615,1191989,238620,37178,2960.4300039681575,20,False,0,1361.5790797083228,20,True,2,36.62112001721448,30,False,0,0.727569069630738,0,72,2022-02-22
CZ071,Olomoucký kraj,663,6112,632015,130935,16927,2646.772624067467,20,False,0,1146.370336426471,20,True,2,36.10799314704319,30,False,0,0.6780563567783447,0,72,2022-02-22
CZ072,Zlínský kraj,639,5103,582555,121339,13163,2365.2702319952623,20,False,0,1209.0094693379706,20,True,2,38.767758109853375,30,False,0,0.6609247506799637,0,72,2022-02-22
CZ080,Moravskoslezský kraj,1384,12281,1200539,240829,31488,2757.01164227068,20,False,0,1389.367559554705,20,True,2,39.00215955284553,30,False,0,0.6797852319273774,0,72,2022-02-22
