code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,744,3230,1324277,251166,6331,553.0564979985305,16,False,0,676.4450602390451,16,True,2,51.018796398673196,30,False,0,0.8225108225108225,5,69,2022-08-05
CZ020,Středočeský kraj,686,2940,1385141,255825,4696,453.0946668967275,13,False,0,537.4767907749438,16,True,2,62.606473594548554,30,False,0,0.906288532675709,5,66,2022-08-05
CZ031,Jihočeský kraj,282,973,644083,131832,1392,332.72109339945314,13,False,0,473.3296923357,13,True,2,69.89942528735632,30,True,2,0.8633540372670807,5,65,2022-08-05
CZ032,Plzeňský kraj,180,947,589899,119690,1383,348.025678972163,13,False,0,374.3002757122567,13,True,2,68.47433116413593,30,False,0,0.8720073664825047,5,63,2022-08-05
CZ041,Karlovarský kraj,117,534,294664,60178,705,380.09393750169687,13,False,0,405.4637907540961,13,True,2,75.74468085106383,30,False,0,0.928695652173913,5,63,2022-08-05
CZ042,Ústecký kraj,338,1498,820965,161527,2103,361.1603417928901,13,True,0,438.9359054523392,13,True,2,71.23157394198763,30,True,2,1.0388349514563107,10,70,2022-08-05
CZ051,Liberecký kraj,181,704,443690,89906,1141,291.1943023282021,13,True,0,382.62184948724223,13,True,2,61.70026292725679,30,True,2,1.1912013536379018,10,70,2022-08-05
CZ052,Královéhradecký kraj,338,1099,551647,119407,1562,408.7759019807957,13,True,0,556.9187736062374,16,True,2,70.35851472471191,30,True,2,0.9377133105802048,5,68,2022-08-05
CZ053,Pardubický kraj,269,951,522662,106085,1315,355.29653963747126,13,True,0,487.3450534948391,16,True,2,72.31939163498099,30,True,2,1.053156146179402,10,73,2022-08-05
CZ063,Kraj Vysočina,227,821,509813,104291,1126,320.7058274308423,13,True,0,433.4026905485612,13,True,2,72.91296625222024,30,True,2,1.0288220551378446,10,70,2022-08-05
CZ064,Jihomoravský kraj,594,2339,1191989,238620,3469,432.80600743798806,13,False,0,521.3309865057414,16,True,2,67.42577111559527,30,False,0,0.8359542530378842,5,66,2022-08-05
CZ071,Olomoucký kraj,282,1141,632015,130935,1397,367.5545675339984,13,True,0,438.3854584335739,13,True,2,81.67501789549033,30,False,0,0.9810834049871023,5,63,2022-08-05
CZ072,Zlínský kraj,292,1196,582555,121339,1580,440.64508930487256,13,False,0,561.2375246211028,16,True,2,75.69620253164557,30,False,0,0.8704512372634643,5,66,2022-08-05
CZ080,Moravskoslezský kraj,601,2261,1200539,240829,2909,395.0725465811607,13,True,0,497.86362938018266,16,True,2,77.7243038844964,30,True,2,0.9273995077932732,5,68,2022-08-05
