code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,548,2410,1324277,251166,4769,395.8386349683638,13,False,0,490.5122508619797,16,True,2,50.534703292094775,30,True,2,0.8763636363636363,5,68,2022-08-23
CZ020,Středočeský kraj,492,2336,1385141,255825,3746,346.607312901719,13,False,0,386.98328935795956,13,True,2,62.359850507207696,30,False,0,0.9182389937106918,5,63,2022-08-23
CZ031,Jihočeský kraj,210,883,644083,131832,1110,285.05642906271396,13,False,0,333.7581163905577,13,True,2,79.54954954954955,30,True,2,0.9047131147540983,5,65,2022-08-23
CZ032,Plzeňský kraj,203,937,589899,119690,1222,300.2208852701903,13,True,0,338.37413317737486,13,True,2,76.67757774140753,30,True,2,0.9730010384215991,5,65,2022-08-23
CZ041,Karlovarský kraj,73,346,294664,60178,468,261.9933212065268,13,False,0,297.4508956761607,13,True,2,73.93162393162393,30,False,0,0.802784222737819,5,63,2022-08-23
CZ042,Ústecký kraj,262,1233,820965,161527,1746,317.5531234583691,13,False,0,347.9294483275242,13,True,2,70.61855670103093,30,False,0,0.8503448275862069,5,63,2022-08-23
CZ051,Liberecký kraj,146,650,443690,89906,1032,296.82886700173543,13,False,0,354.81502903032055,13,True,2,62.98449612403101,30,True,2,0.9365994236311239,5,65,2022-08-23
CZ052,Královéhradecký kraj,261,1018,551647,119407,1574,375.6025139264783,13,False,0,453.90973728508374,13,True,2,64.67598475222364,30,False,0,0.9549718574108818,5,63,2022-08-23
CZ053,Pardubický kraj,204,889,522662,106085,1150,316.64823537965265,13,True,0,380.82669557430364,13,True,2,77.30434782608697,30,True,2,1.0458823529411765,10,70,2022-08-23
CZ063,Kraj Vysočina,142,655,509813,104291,865,263.0376235992413,13,False,0,323.13430689129456,13,True,2,75.72254335260115,30,True,2,0.9330484330484331,5,65,2022-08-23
CZ064,Jihomoravský kraj,395,1732,1191989,238620,2452,316.44587324211886,13,False,0,368.36811667085743,13,True,2,70.63621533442088,30,False,0,0.875189489641233,5,63,2022-08-23
CZ071,Olomoucký kraj,233,1021,632015,130935,1191,334.16928395686807,13,False,0,355.9017833276053,13,True,2,85.7262804366079,30,True,2,0.9641170915958451,5,65,2022-08-23
CZ072,Zlínský kraj,233,968,582555,121339,1250,336.7922342096454,13,False,0,398.0583324405179,13,True,2,77.44,30,True,2,0.96318407960199,5,65,2022-08-23
CZ080,Moravskoslezský kraj,452,1861,1200539,240829,2161,325.2705659707848,13,False,0,420.63040580660964,13,True,2,86.11753817677001,30,True,2,0.9109153206069506,5,65,2022-08-23
