code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,8658,48726,10693939,2131630,155394,988.5880216821884,20,False,0,918.123689383242,16,True,2,31.356423027916136,30,False,0,0.901982562336869,5,73,2021-01-24
