code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,746,6237,1324277,251166,27707,809.12075041702,16,True,0,536.6968459106727,16,True,2,22.5105568989786,20,True,2,1.2265486725663717,15,71,2020-12-25
CZ020,Středočeský kraj,854,6467,1385141,255825,21166,882.2928496088124,16,True,0,655.9171308511678,16,True,2,30.553718227345744,30,True,2,1.064176402830344,10,76,2020-12-25
CZ031,Jihočeský kraj,494,2300,644083,131832,6548,650.2267564894587,16,True,0,608.3500212391529,16,True,2,35.12522907758094,30,True,2,1.202928870292887,15,81,2020-12-25
CZ032,Plzeňský kraj,406,2423,589899,119690,7337,792.3390275284414,16,True,0,724.3712925056395,16,True,2,33.02439689246286,30,True,2,1.0332622601279318,10,76,2020-12-25
CZ041,Karlovarský kraj,200,980,294664,60178,2641,666.1824993891347,16,True,0,704.5764232776097,16,True,2,37.107156380159026,30,True,2,1.044776119402985,10,76,2020-12-25
CZ042,Ústecký kraj,590,3228,820965,161527,8642,773.6017978841973,16,True,0,687.8107065691804,16,True,2,37.35246470724369,30,True,2,0.9984534488091555,5,71,2020-12-25
CZ051,Liberecký kraj,399,2261,443690,89906,6325,1017.8277626270594,20,True,0,873.1341623473405,16,True,2,35.74703557312253,30,True,2,0.9492023509655751,5,75,2020-12-25
CZ052,Královéhradecký kraj,537,3192,551647,119407,7695,1008.4347417823354,20,True,0,767.9616772886011,16,True,2,41.48148148148148,30,True,2,1.1919342793129202,10,80,2020-12-25
CZ053,Pardubický kraj,351,2336,522662,106085,6581,876.0920059235223,16,True,0,595.7486920865343,16,True,2,35.496125208934814,30,True,2,0.9605263157894737,5,71,2020-12-25
CZ063,Kraj Vysočina,358,2222,509813,104291,5330,832.4620988480088,16,True,0,683.6639786750535,16,True,2,41.688555347091935,30,True,2,1.0431924882629109,10,76,2020-12-25
CZ064,Jihomoravský kraj,663,4656,1191989,238620,13295,727.2718120720913,16,True,0,572.0392255468947,16,True,2,35.02068446784505,30,True,2,1.109628217349857,10,76,2020-12-25
CZ071,Olomoucký kraj,491,2771,632015,130935,6932,843.1761904385181,16,True,0,699.5837629358078,16,True,2,39.974033467974614,30,True,2,1.0172540381791484,10,76,2020-12-25
CZ072,Zlínský kraj,559,3254,582555,121339,8413,1080.0696929903615,20,True,0,921.3855396863333,16,True,2,38.678236063235474,30,True,2,1.0086794792312461,10,80,2020-12-25
CZ080,Moravskoslezský kraj,1167,7537,1200539,240829,19459,1170.0577823794147,20,True,0,929.2900771917004,16,True,2,38.732720078112955,30,True,2,1.0310533515731874,10,80,2020-12-25
