code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,871,4005,1324277,251166,7628,543.7684109895438,16,True,0,617.9180303066497,16,True,2,52.50393287886733,30,True,2,1.2330665024630543,15,81,2022-07-21
CZ020,Středočeský kraj,616,2995,1385141,255825,4877,374.8354860624297,13,True,0,409.65503762337534,13,True,2,61.41070330120976,30,True,2,1.3055797733217087,15,75,2022-07-21
CZ031,Jihočeský kraj,316,1164,644083,131832,1675,301.51393531579004,13,True,0,398.2341161478245,13,True,2,69.49253731343283,30,True,2,1.3363949483352469,15,75,2022-07-21
CZ032,Plzeňský kraj,251,1057,589899,119690,1511,286.3202005767089,13,True,0,342.55159161166347,13,True,2,69.9536730641959,30,True,2,1.499290780141844,20,80,2022-07-21
CZ041,Karlovarský kraj,140,572,294664,60178,764,331.5640865528195,13,True,0,367.2438432649805,13,True,2,74.86910994764398,30,True,2,1.2682926829268293,15,75,2022-07-21
CZ042,Ústecký kraj,278,1263,820965,161527,1872,252.38591170147328,13,True,0,287.8775684560476,13,True,2,67.46794871794873,30,True,2,1.472027972027972,20,80,2022-07-21
CZ051,Liberecký kraj,123,508,443690,89906,939,200.81588496472762,10,True,0,236.91411029297268,10,True,2,54.10010649627262,30,True,2,1.2731829573934836,15,69,2022-07-21
CZ052,Královéhradecký kraj,215,940,551647,119407,1504,290.0405512945779,13,True,0,310.7020526434799,13,True,2,62.5,30,True,2,1.3762811127379209,15,75,2022-07-21
CZ053,Pardubický kraj,189,693,522662,106085,1025,224.61935246870826,10,True,0,302.58754772116697,13,True,2,67.60975609756098,30,True,2,1.3225190839694656,15,72,2022-07-21
CZ063,Kraj Vysočina,167,682,509813,104291,989,224.78830473134266,10,True,0,269.438398327756,13,True,2,68.95854398382204,30,True,2,1.4090909090909092,20,77,2022-07-21
CZ064,Jihomoravský kraj,495,2192,1191989,238620,3214,305.7914125046456,13,True,0,326.8795574553684,13,True,2,68.20161792159303,30,True,2,1.3648816936488168,15,75,2022-07-21
CZ071,Olomoucký kraj,183,928,632015,130935,1225,232.43119229765117,10,True,0,226.06636880895104,10,True,2,75.75510204081633,30,True,2,1.5596638655462185,20,74,2022-07-21
CZ072,Zlínský kraj,275,1125,582555,121339,1534,312.93182617950237,13,True,0,369.21352574192963,13,True,2,73.33767926988266,30,True,2,1.5020026702269693,20,80,2022-07-21
CZ080,Moravskoslezský kraj,374,1902,1200539,240829,2576,251.2204934616868,13,True,0,242.4957127256269,13,True,2,73.83540372670807,30,True,2,1.6104995766299746,25,85,2022-07-21
