id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
256e315f-4ae7-454f-adb9-e524abd08f43,wednesday,2021-11-24,1000,nezařazení,14219,1334,556,28874,5085,3046,614,10,95638,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,1907.9845077729206,20,True,0,939.2194803436771,16,True,2,14.867521278153035,11,True,2,1.1149533443111426,10,61
a229d7ac-d300-4885-b3ce-bddafa32e7d8,wednesday,2021-11-24,2101,Benešov,701,48,24,1430,285,172,24,2,3745,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,2038.6090262528269,20,True,0,832.9896907216495,16,True,2,18.71829105473965,15,True,2,1.0970266040688577,10,65
971e97ff-4ef6-4e22-bc69-349a6f918f93,wednesday,2021-11-24,2102,Beroun,632,41,19,1384,199,109,11,9,4166,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,1922.1587321145287,20,True,0,816.3623595505619,16,True,2,15.170427268362937,15,False,0,1.0,10,63
0ebabc5c-8b49-4468-a3c9-db2f2da4fbab,wednesday,2021-11-24,2103,Brandýs nad Labem-Stará Boleslav,1500,90,30,2898,322,161,38,0,9376,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,2297.8054765982242,20,True,0,956.3840155945419,16,True,2,15.99829351535836,15,True,2,1.1337868480725624,10,65
eeedf18b-cd11-430e-81f6-b43e29989bf1,wednesday,2021-11-24,2104,Čáslav,145,13,5,367,92,57,9,0,639,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1133.92822351245,20,True,0,422.10283960092096,13,True,2,22.69170579029734,20,False,0,1.1885245901639345,10,65
0787576e-28a3-4eeb-ad41-7e3fc685df96,wednesday,2021-11-24,2105,Černošice,1833,112,37,3719,399,208,45,1,12769,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,2244.572714245537,20,True,0,807.7268259327323,16,True,2,14.355078706241677,11,True,2,1.0956365809922295,10,61
6a1f0229-0929-44cd-9890-a0266ccb0358,wednesday,2021-11-24,2106,Český Brod,246,9,1,505,70,40,3,0,1160,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,2103.357013511631,20,True,0,431.38312213534647,13,True,2,21.20689655172414,20,True,2,0.9425287356321839,5,62
d7c94703-2e69-4b9a-87b4-a76f2cb2370b,wednesday,2021-11-24,2107,Dobříš,307,30,9,547,76,40,14,0,1472,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,2205.468174530959,20,True,0,1036.8663594470047,20,True,2,20.855978260869566,20,True,2,1.2581967213114753,15,79
1ecd744b-c398-4f5f-800a-b291e0085f6a,wednesday,2021-11-24,2108,Hořovice,238,20,5,514,99,46,7,0,1316,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,1483.5219541336164,20,True,0,720.956906439456,16,True,2,18.085106382978726,15,False,0,1.0347826086956522,10,63
f888af06-bfbb-4be0-82ae-77378f038bf8,wednesday,2021-11-24,2109,Kladno,1336,112,37,2609,448,255,30,2,7292,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,1871.273529855427,20,True,0,750.8560584182516,16,True,2,18.32144816236972,15,True,2,1.1854480922803905,10,65
fca19007-d921-4f77-ac5c-20a64dff2a03,wednesday,2021-11-24,2110,Kolín,786,65,17,1757,352,200,29,0,3959,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,1823.9520958083833,20,True,0,658.7928066947593,16,True,2,19.853498358171258,20,False,0,0.9504232164449818,5,63
aa273ba6-6f37-480f-8653-047facbeeaff,wednesday,2021-11-24,2111,Kralupy nad Vltavou,339,25,9,712,148,86,11,0,1834,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,1851.4531754574814,20,True,0,815.078960774325,16,True,2,18.484187568157033,15,True,2,1.043076923076923,10,65
7d35e40b-51cb-4137-97da-5ae9932505d7,wednesday,2021-11-24,2112,Kutná Hora,375,29,9,830,180,104,18,0,1748,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,1369.4807136449715,20,True,0,457.8155657292348,13,True,2,21.45308924485126,20,False,0,1.0653409090909092,10,65
d8f88b16-ce22-4598-8531-667bf99562e4,wednesday,2021-11-24,2113,Lysá nad Labem,415,12,3,726,71,41,8,0,3015,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,2449.176794142788,20,True,0,609.0487238979118,16,True,2,13.764510779436154,11,False,0,1.269113149847095,15,64
4f39b556-6355-476c-a53f-5953b4dad2d6,wednesday,2021-11-24,2114,Mělník,477,31,12,1034,193,109,8,0,2213,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,1930.493273542601,20,True,0,693.2409012131716,16,True,2,21.554450971531857,20,True,2,1.099078341013825,10,70
f7bbf7a7-9e3d-47e0-b557-dad715595a31,wednesday,2021-11-24,2115,Mladá Boleslav,1052,88,30,2114,467,262,34,1,5379,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,1553.3859724000567,20,True,0,732.90297529486,16,True,2,19.557538575943482,20,True,2,1.3418367346938775,15,75
d3d7fc2a-4798-4efd-acf2-a0a827e221d1,wednesday,2021-11-24,2116,Mnichovo Hradiště,196,13,9,372,90,53,9,0,943,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,1698.2291492095412,20,True,0,796.9303423848878,16,True,2,20.784729586426298,20,False,0,1.3706293706293706,15,73
facf8746-5498-41aa-b601-a4680bcdba04,wednesday,2021-11-24,2117,Neratovice,431,33,9,839,116,59,17,0,2227,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,2348.774349892814,20,True,0,948.0277636702217,16,True,2,19.35339021104625,20,True,2,1.051219512195122,10,70
0e4a52c6-e447-454d-bbe3-eb9157db9d6e,wednesday,2021-11-24,2118,Nymburk,473,25,8,862,147,84,9,0,2623,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,1771.8935868402061,20,True,0,453.04273294967555,13,True,2,18.0327868852459,15,True,2,1.4161676646706587,20,72
7df435fb-7705-44d9-a6c8-dfefac24b149,wednesday,2021-11-24,2119,Poděbrady,287,21,10,548,130,83,11,0,1189,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,1328.7872028551399,20,True,0,435.85645793985185,13,True,2,24.137931034482758,25,True,2,1.543010752688172,20,82
4d313ca8-cf8c-4473-be92-20f85cf9a249,wednesday,2021-11-24,2120,Příbram,545,65,25,1135,250,143,41,1,2825,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,1413.8468356420924,20,True,0,719.5723684210526,16,True,2,19.29203539823009,20,False,0,1.101010101010101,10,68
73cab90e-1e6e-416e-ab61-3ff93e053428,wednesday,2021-11-24,2121,Rakovník,346,35,12,732,218,134,12,0,2220,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,980.8862171988048,20,True,0,438.7851673406177,13,True,2,15.585585585585585,15,True,2,1.4978354978354977,20,72
50a9521a-19f4-4c0d-9ff6-b2beebae46b6,wednesday,2021-11-24,2122,Říčany,1118,47,14,2170,192,99,24,1,6405,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,2751.196172248804,20,True,0,835.0914205344584,16,True,2,17.45511319281811,15,True,2,1.1113320079522864,10,65
92a6001e-e37e-4e05-a681-eeb12806ecd5,wednesday,2021-11-24,2123,Sedlčany,173,14,5,323,51,28,10,2,794,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,1318.2930144060886,20,True,0,466.3981344074624,13,True,2,21.788413098236774,20,False,0,1.2627737226277371,15,70
7b3f4250-4ec8-4ea4-a1a4-ff471b8ce090,wednesday,2021-11-24,2124,Slaný,466,28,10,914,157,100,10,1,2124,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,1932.0929773478754,20,True,0,591.9444086990092,16,True,2,21.93973634651601,20,True,2,1.167919799498747,10,70
2a2717e2-bd6e-4b99-8f07-5555a311df6c,wednesday,2021-11-24,2125,Vlašim,159,14,2,425,124,84,9,0,1444,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,1233.2832312020657,20,True,0,494.26301853486325,16,True,2,11.011080332409973,11,False,0,0.8833333333333333,5,54
cf3e3ebf-de14-4bc2-99ba-02695a17ed94,wednesday,2021-11-24,2126,Votice,99,8,5,231,53,42,6,1,487,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,1518.6822016874246,20,True,0,452.14770158251696,13,True,2,20.32854209445585,20,False,0,1.125,10,65
0f4b6da6-8ab7-440f-9b01-a82a5f7e33db,wednesday,2021-11-24,3101,Blatná,140,16,4,293,65,43,8,0,450,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,1770.5589698565993,20,True,0,678.9524733268671,16,True,2,31.11111111111111,30,True,2,1.2727272727272727,15,85
