code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,7263,45239,10693939,2131630,165423,735.0892874926628,16,True,0,619.338252886289,16,True,2,27.34746679724101,30,True,2,1.2846514269487435,15,81,2020-12-19
