code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1490,11182,1324277,251166,31277,1571.4235012765455,20,True,0,1093.6989879203395,20,True,2,35.75151069475972,30,True,2,1.0651552676700324,10,84,2021-03-04
CZ020,Středočeský kraj,1793,14775,1385141,255825,34590,2006.5105285310303,20,True,0,1288.7716212254472,20,True,2,42.71465741543799,30,True,2,1.0753275109170306,10,84,2021-03-04
CZ031,Jihočeský kraj,737,5077,644083,131832,12692,1386.9330505540436,20,True,0,1005.0670550397475,20,True,2,40.001575795776866,30,True,2,1.1703550023052098,10,84,2021-03-04
CZ032,Plzeňský kraj,1109,7342,589899,119690,16980,2472.457149444227,20,True,0,1759.5454925223496,20,True,2,43.23910482921083,30,False,0,0.9674528923441824,5,77,2021-03-04
CZ041,Karlovarský kraj,528,2596,294664,60178,6264,2064.724567643146,20,False,0,2012.3633221443054,20,True,2,41.44316730523627,30,False,0,0.7568513119533528,0,72,2021-03-04
CZ042,Ústecký kraj,1078,7268,820965,161527,16810,1631.3728356263664,20,True,0,1228.2776254124697,20,True,2,43.236168947055326,30,True,2,1.1002119285498033,10,84,2021-03-04
CZ051,Liberecký kraj,769,4885,443690,89906,10847,2079.6051297076788,20,True,0,1506.0173959468777,20,True,2,45.03549368488983,30,True,2,1.049183848797251,10,84,2021-03-04
CZ052,Královéhradecký kraj,891,5586,551647,119407,13388,2102.9752722302487,20,False,0,1502.4244809768272,20,True,2,41.72393187929489,30,False,0,0.9345825665049355,5,77,2021-03-04
CZ053,Pardubický kraj,784,5352,522662,106085,12180,2022.3394851739747,20,True,0,1491.2570108874959,20,True,2,43.94088669950739,30,False,0,1.028242074927954,10,82,2021-03-04
CZ063,Kraj Vysočina,472,3195,509813,104291,7407,1122.9607718908696,20,True,0,800.6443509027624,16,True,2,43.13487241798299,30,True,2,1.1378205128205128,10,80,2021-03-04
CZ064,Jihomoravský kraj,1037,7377,1191989,238620,19637,1151.5206935634474,20,True,0,836.0573296454614,16,True,2,37.56683811172786,30,True,2,1.0810375146541618,10,80,2021-03-04
CZ071,Olomoucký kraj,578,3996,632015,130935,9755,1126.2390924266037,20,True,0,811.8532096078208,16,True,2,40.96360840594567,30,True,2,1.1616279069767441,10,80,2021-03-04
CZ072,Zlínský kraj,385,2494,582555,121339,8232,789.9683291706364,16,True,0,578.5444086402558,16,True,2,30.296404275996114,30,True,2,1.0754635618801207,10,76,2021-03-04
CZ080,Moravskoslezský kraj,963,6095,1200539,240829,20384,966.8157385974133,20,True,0,759.0447994219966,16,True,2,29.90090266875981,30,True,2,1.062587168758717,10,80,2021-03-04
