code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,718,2455,1324277,251166,6073,413.7351928637287,13,False,0,651.7601904716403,16,True,2,40.424831220154786,30,False,0,0.8515435310440513,5,66,2022-10-19
CZ020,Středočeský kraj,616,2248,1385141,255825,4010,371.2257452490396,13,False,0,551.9398025994332,16,True,2,56.05985037406484,30,False,0,0.8289085545722714,5,66,2022-10-19
CZ031,Jihočeský kraj,313,903,644083,131832,1288,346.53918827231894,13,False,0,615.9354329753019,16,True,2,70.1086956521739,30,False,0,0.7633136094674556,0,61,2022-10-19
CZ032,Plzeňský kraj,249,834,589899,119690,1175,353.78937750360654,13,False,0,545.5760715180884,16,True,2,70.97872340425532,30,False,0,0.743978590544157,0,61,2022-10-19
CZ041,Karlovarský kraj,95,373,294664,60178,461,260.6358428583064,13,False,0,372.2290538070391,13,True,2,80.91106290672451,30,True,2,0.9031476997578692,5,65,2022-10-19
CZ042,Ústecký kraj,426,1474,820965,161527,2210,401.96597906122673,13,False,0,602.9951648950331,16,True,2,66.69683257918551,30,False,0,0.8535031847133758,5,66,2022-10-19
CZ051,Liberecký kraj,281,736,443690,89906,1067,384.2773107349726,13,False,0,649.5673258736903,16,True,2,68.9784442361762,30,False,0,0.8096809680968097,5,66,2022-10-19
CZ052,Královéhradecký kraj,308,929,551647,119407,1383,416.75201714139655,13,False,0,642.3409012871942,16,True,2,67.17281272595807,30,False,0,0.7780569514237856,0,61,2022-10-19
CZ053,Pardubický kraj,304,836,522662,106085,1051,400.25867577899294,13,False,0,692.8406466512703,16,True,2,79.54329210275928,30,False,0,0.7954329210275928,0,61,2022-10-19
CZ063,Kraj Vysočina,256,647,509813,104291,818,315.6059182484558,13,False,0,583.9430056284818,16,True,2,79.09535452322739,30,False,0,0.7602820211515864,0,61,2022-10-19
CZ064,Jihomoravský kraj,612,1814,1191989,238620,2183,375.59071434384043,13,False,0,628.1954572123041,16,True,2,83.09665597801191,30,False,0,0.7866435385949696,0,61,2022-10-19
CZ071,Olomoucký kraj,285,830,632015,130935,1054,331.9541466579116,13,False,0,505.59437889028914,16,True,2,78.74762808349146,30,False,0,0.7100085543199316,0,61,2022-10-19
CZ072,Zlínský kraj,280,826,582555,121339,944,335.9339461510072,13,False,0,569.4788979635566,16,True,2,87.5,30,True,2,0.8268268268268268,5,68,2022-10-19
CZ080,Moravskoslezský kraj,440,1319,1200539,240829,1527,270.71173864405904,13,False,0,439.3158631227967,13,True,2,86.37851997380484,30,False,0,0.7832541567695962,0,58,2022-10-19
