code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,485,10717,1324277,251166,81806,1317.3980972258826,20,True,0,375.84704936177667,13,True,2,13.100506075348997,11,True,2,1.2976147233321225,15,63,2022-01-10
CZ020,Středočeský kraj,412,7147,1385141,255825,60215,946.1130671895496,16,True,0,343.98514609596407,13,True,2,11.869135597442499,11,False,0,1.1585346085265036,10,52,2022-01-10
CZ031,Jihočeský kraj,173,2353,644083,131832,16962,726.9249460085114,16,True,0,292.7968930153529,13,True,2,13.872184883858035,11,False,0,1.0203816131830008,10,52,2022-01-10
CZ032,Plzeňský kraj,177,2101,589899,119690,15864,653.3321805936271,16,True,0,303.2834823293508,13,True,2,13.243822491174987,11,False,0,1.0643363728470112,10,52,2022-01-10
CZ041,Karlovarský kraj,87,924,294664,60178,7743,521.611055303668,16,True,0,232.64315862939947,10,True,2,11.933359163115071,11,True,2,1.3628318584070795,15,56,2022-01-10
CZ042,Ústecký kraj,303,3560,820965,161527,26394,851.8024519924722,16,True,0,400.5522296581995,13,True,2,13.487913919830262,11,False,0,1.0566933808251706,10,52,2022-01-10
CZ051,Liberecký kraj,205,2067,443690,89906,12462,895.8957830917984,16,True,0,470.49140213111474,13,True,2,16.586422725084258,15,False,0,1.017725258493353,10,56,2022-01-10
CZ052,Královéhradecký kraj,154,2221,551647,119407,17100,784.9222419409514,16,False,0,309.86458080347046,13,True,2,12.988304093567251,11,False,0,1.031104921077066,10,52,2022-01-10
CZ053,Pardubický kraj,190,2019,522662,106085,14997,736.2310632875549,16,True,0,327.0961964462459,13,True,2,13.462692538507701,11,False,0,1.0407216494845362,10,52,2022-01-10
CZ063,Kraj Vysočina,145,1572,509813,104291,12215,655.9267809961692,16,False,0,320.257740361105,13,True,2,12.869422840769545,11,False,0,0.9128919860627178,5,47,2022-01-10
CZ064,Jihomoravský kraj,367,4849,1191989,238620,35620,750.5102815546117,16,True,0,323.94602296538426,13,True,2,13.613138686131387,11,False,0,1.1177962194559705,10,52,2022-01-10
CZ071,Olomoucký kraj,201,2321,632015,130935,19816,655.2059682127798,16,True,0,318.4786344369344,13,True,2,11.71275736778361,11,False,0,1.114258281325012,10,52,2022-01-10
CZ072,Zlínský kraj,245,2896,582555,121339,16506,863.6094446017973,16,True,0,376.63076175013805,13,True,2,17.54513510238701,15,False,0,1.1966942148760331,10,56,2022-01-10
CZ080,Moravskoslezský kraj,410,3983,1200539,240829,32209,632.715805150853,16,False,0,367.4806605516777,13,True,2,12.366108851563228,11,False,0,1.0487098472880463,10,52,2022-01-10
