code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1174,13458,10693939,2131630,116696,204.4429092030542,10,True,0,92.79283928261471,7,True,2,11.532528964146158,11,True,2,1.3589821266282944,15,47,2020-09-21
