code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,240,854,1324277,251166,3231,143.09695026040623,10,False,0,225.34897239276015,10,True,2,26.431445372949554,30,False,0,0.799625468164794,0,52,2022-11-09
CZ020,Středočeský kraj,198,766,1385141,255825,1956,123.74191508301321,10,False,0,191.14629141014365,10,True,2,39.16155419222903,30,False,0,0.7690763052208835,0,52,2022-11-09
CZ031,Jihočeský kraj,108,298,644083,131832,629,103.86860078592355,7,False,0,181.29134049396202,10,True,2,47.37678855325914,30,False,0,0.7621483375959079,0,49,2022-11-09
CZ032,Plzeňský kraj,105,266,589899,119690,485,105.27225847136543,7,False,0,175.45325424012032,10,True,2,54.84536082474227,30,True,2,0.7535410764872521,0,51,2022-11-09
CZ041,Karlovarský kraj,34,115,294664,60178,214,91.96915809192843,7,False,0,116.32157931469973,7,True,2,53.73831775700935,30,False,0,0.7666666666666667,0,46,2022-11-09
CZ042,Ústecký kraj,154,468,820965,161527,888,125.21849287119426,10,False,0,216.68204077336918,10,True,2,52.702702702702695,30,False,0,0.823943661971831,5,57,2022-11-09
CZ051,Liberecký kraj,72,222,443690,89906,678,103.67598999301315,7,False,0,164.6163771049763,10,True,2,32.743362831858406,30,False,0,0.8252788104089219,5,54,2022-11-09
CZ052,Královéhradecký kraj,85,292,551647,119407,734,127.98039325873248,10,False,0,211.04290368236366,10,True,2,39.782016348773844,30,False,0,0.7870619946091644,0,52,2022-11-09
CZ053,Pardubický kraj,89,274,522662,106085,522,115.37092805675562,7,False,0,173.44582174671254,10,True,2,52.490421455938694,30,False,0,0.817910447761194,5,54,2022-11-09
CZ063,Kraj Vysočina,71,184,509813,104291,539,80.61779515234016,7,False,0,154.37573712017337,10,True,2,34.137291280148425,30,False,0,0.7389558232931727,0,49,2022-11-09
CZ064,Jihomoravský kraj,268,780,1191989,238620,1136,137.16569532101386,10,False,0,235.93998826586204,10,True,2,68.66197183098592,30,False,0,0.8306709265175719,5,57,2022-11-09
CZ071,Olomoucký kraj,108,302,632015,130935,490,112.65555406121689,7,False,0,174.1322030014893,10,True,2,61.63265306122449,30,False,0,0.6786516853932584,0,49,2022-11-09
CZ072,Zlínský kraj,118,323,582555,121339,521,118.6154097038048,7,False,0,201.0895095558724,10,True,2,61.99616122840691,30,False,0,0.7955665024630542,0,49,2022-11-09
CZ080,Moravskoslezský kraj,132,472,1200539,240829,782,86.71105228568167,7,False,0,131.62866598291734,10,True,2,60.35805626598465,30,False,0,0.8027210884353742,5,54,2022-11-09
