code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,4773,34509,10693939,2131630,133493,489.01531979937425,16,True,0,338.848674488537,13,True,2,25.850793674574696,25,True,2,1.5609987786673905,20,78,2020-10-11
