code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,579,6680,1324277,251166,85884,1158.0658729253773,20,False,0,538.6875612144955,16,True,2,7.777933025941969,7,False,0,0.8287841191066998,5,50,2021-12-22
CZ020,Středočeský kraj,589,8144,1385141,255825,70452,1378.054652919811,20,False,0,566.4028144239227,16,True,2,11.559643445182536,11,False,0,0.8176706827309237,5,54,2021-12-22
CZ031,Jihočeský kraj,277,3266,644083,131832,22367,1297.3483231198463,20,False,0,616.6939741489168,16,True,2,14.601868824607681,11,False,0,0.765767878077374,0,49,2021-12-22
CZ032,Plzeňský kraj,212,2473,589899,119690,20249,1026.955461867201,20,False,0,451.16551090316653,13,True,2,12.21294878759445,11,False,0,0.7735376915858617,0,46,2021-12-22
CZ041,Karlovarský kraj,70,872,294664,60178,7943,692.3139575923765,16,False,0,289.1422114393965,13,True,2,10.978219816190355,7,False,0,0.8210922787193974,5,43,2021-12-22
CZ042,Ústecký kraj,455,5130,820965,161527,34040,1402.6176511787958,20,False,0,690.9061642945143,16,True,2,15.070505287896593,15,False,0,0.8427796944307541,5,58,2021-12-22
CZ051,Liberecký kraj,248,3028,443690,89906,17934,1589.8487682841624,20,False,0,662.9145996930127,16,True,2,16.88413070146091,15,False,0,0.8014822657490736,5,58,2021-12-22
CZ052,Královéhradecký kraj,310,3103,551647,119407,23187,1353.582997822883,20,False,0,567.8059075263594,16,True,2,13.382498813990598,11,False,0,0.7743948090841029,0,49,2021-12-22
CZ053,Pardubický kraj,330,2922,522662,106085,20042,1439.1710130064937,20,False,0,710.7508130272894,16,True,2,14.579383295080332,11,False,0,0.7308654327163582,0,49,2021-12-22
CZ063,Kraj Vysočina,287,3226,509813,104291,18326,1589.4063117260641,20,False,0,750.7838643794767,16,True,2,17.603404998362983,15,False,0,0.766270783847981,0,53,2021-12-22
CZ064,Jihomoravský kraj,609,5921,1191989,238620,44944,1262.8472242612977,20,False,0,611.0133266281116,16,True,2,13.174172303310785,11,False,0,0.7375435974090683,0,49,2021-12-22
CZ071,Olomoucký kraj,344,3142,632015,130935,20864,1281.9315997246902,20,False,0,700.3475006682705,16,True,2,15.059432515337424,15,False,0,0.7063848920863309,0,53,2021-12-22
CZ072,Zlínský kraj,374,3335,582555,121339,20896,1431.452824196857,20,False,0,754.0856608345215,16,True,2,15.959992343032159,15,False,0,0.7402885682574917,0,53,2021-12-22
CZ080,Moravskoslezský kraj,810,6636,1200539,240829,40918,1335.4834786708304,20,False,0,784.37397489505,16,True,2,16.217801456571678,15,False,0,0.8030009680542111,5,58,2021-12-22
