id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
308d8ea4-6271-450c-a0f3-e23508bdbb22,thursday,2020-03-26,1000,nezařazení,378,68,40,627,101,51,86,2,2186,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,44.85466409218011,4,True,0,38.61987689416561,4,True,2,17.29185727355901,15,False,0,1.2901023890784984,15,40
de69edda-d041-4973-85c9-3b192f153089,thursday,2020-03-26,2101,Benešov,8,1,0,21,2,0,1,0,62,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,34.413817967290484,4,True,0,16.49484536082474,2,True,2,12.903225806451612,11,False,0,0.42105263157894735,0,19
e646e453-edf2-4f8a-8b5b-817d98765de4,thursday,2020-03-26,2102,Beroun,8,0,0,10,0,0,0,0,47,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,15.401912917584363,2,True,0,0.0,0,False,0,17.02127659574468,15,False,0,2.0,30,47
73526be2-b525-47d8-af65-59a7bc9ef68e,thursday,2020-03-26,2103,Brandýs nad Labem-Stará Boleslav,26,6,3,36,7,3,5,0,139,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,31.779099945269326,4,True,0,42.641325536062375,4,True,2,18.705035971223023,15,False,0,1.625,25,50
c18a8bbb-f75c-4c37-8814-f4565f992af0,thursday,2020-03-26,2104,Čáslav,0,0,0,0,0,0,0,0,34,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
184bbe28-3769-4f9b-9ead-a3a92bef820e,thursday,2020-03-26,2105,Černošice,33,6,3,47,7,4,6,0,144,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,32.811474641417455,4,True,0,29.91580836787897,4,True,2,22.916666666666664,20,False,0,1.375,15,45
4988ac80-e5f4-48bd-bce3-005aa79519b0,thursday,2020-03-26,2106,Český Brod,0,0,0,2,1,1,2,0,26,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,9.286344430514928,0,False,0,26.961445133459154,4,True,2,0.0,0,False,0,0.0,0,6
e18e6462-5d79-4d8a-85b5-b8642ad55447,thursday,2020-03-26,2107,Dobříš,4,1,0,6,1,0,2,0,19,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,25.99766021058105,4,True,0,23.04147465437788,2,True,2,21.052631578947366,20,False,0,4.0,30,58
a2fc5a92-f145-47dd-b4f1-3d65d13bbd85,thursday,2020-03-26,2108,Hořovice,7,0,0,10,1,1,1,0,21,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,36.50725166771763,4,True,0,16.385384237260364,2,True,2,33.33333333333333,30,False,0,1.1666666666666667,10,48
858ad852-558c-4714-a860-379e7c5354c8,thursday,2020-03-26,2109,Kladno,10,0,0,20,2,0,3,0,105,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,14.290591233516201,2,True,0,8.251165477123644,0,True,2,9.523809523809524,7,False,0,0.7692307692307693,0,11
48c574e4-9716-4164-b23d-4d487f4b5049,thursday,2020-03-26,2110,Kolín,13,1,0,15,2,0,1,0,154,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,17.964071856287426,2,True,0,11.870140661166836,2,True,2,8.441558441558442,7,False,0,2.1666666666666665,30,43
d2e0c189-b606-46c1-8416-e86c95af04b4,thursday,2020-03-26,2111,Kralupy nad Vltavou,4,1,1,13,5,1,2,0,27,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,33.830539750884206,4,True,0,50.94243504839531,7,True,2,14.814814814814813,11,False,0,0.4444444444444444,0,24
9aafcc51-7b43-4ce6-aaea-e3ae0d908369,thursday,2020-03-26,2112,Kutná Hora,2,0,0,6,0,0,0,0,71,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,9.967108541812019,0,True,0,0.0,0,False,0,2.8169014084507045,0,False,0,0.6666666666666666,0,0
39939f92-0f20-49b2-8ebc-caada1b56feb,thursday,2020-03-26,2113,Lysá nad Labem,5,0,0,5,0,0,0,0,25,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,18.582524993496115,2,True,0,0.0,0,False,0,20.0,20,True,2,0.0,0,24
10381ed6-bc96-4d2d-8fc8-2e85a945eaee,thursday,2020-03-26,2114,Mělník,2,0,0,6,0,0,0,0,27,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,11.210762331838565,2,True,0,0.0,0,False,0,7.4074074074074066,7,False,0,1.0,10,19
be0308d3-0b3d-4fe0-a767-037d280c5e99,thursday,2020-03-26,2115,Mladá Boleslav,6,0,0,10,0,0,0,0,89,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,8.002560819462227,0,True,0,0.0,0,False,0,6.741573033707865,3,False,0,2.0,30,33
f1541836-944e-43c0-a5fd-76f29b04291a,thursday,2020-03-26,2116,Mnichovo Hradiště,0,0,0,0,0,0,0,0,9,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
7b2d7511-018b-4a87-a67a-5d1b1e00cf40,thursday,2020-03-26,2117,Neratovice,0,0,0,2,0,0,0,0,18,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,6.213688756330195,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
5a81b7f3-ec0c-40cd-9ab2-87274675ed97,thursday,2020-03-26,2118,Nymburk,2,0,0,8,0,0,0,0,42,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,7.465843764776149,0,False,0,0.0,0,False,0,4.761904761904762,3,False,0,2.0,30,33
e8223171-1daa-4996-bcb4-972b5f2a6889,thursday,2020-03-26,2119,Poděbrady,0,0,0,0,0,0,0,0,17,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
