code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,180,1399,1324277,251166,21248,229.10614622167415,10,False,0,158.4609381843084,10,True,2,6.584149096385543,3,False,0,0.930186170212766,5,30,2021-05-02
CZ020,Středočeský kraj,179,1577,1385141,255825,14231,255.2086755066813,13,False,0,146.9754715137301,10,True,2,11.081441922563418,11,False,0,0.8712707182320442,5,41,2021-05-02
CZ031,Jihočeský kraj,171,1313,644083,131832,5906,437.52125114309797,13,False,0,287.48710480004854,13,True,2,22.2316288520149,20,False,0,0.9175401816911251,5,53,2021-05-02
CZ032,Plzeňský kraj,89,543,589899,119690,3767,198.67807878975893,10,False,0,160.41440387668143,10,True,2,14.414653570480487,11,False,0,0.8960396039603961,5,38,2021-05-02
CZ041,Karlovarský kraj,17,141,294664,60178,1414,97.39907148480981,7,False,0,73.11642128352554,7,True,2,9.971711456859971,7,True,2,1.146341463414634,10,35,2021-05-02
CZ042,Ústecký kraj,233,1468,820965,161527,6390,385.1564926641209,13,False,0,323.16578652485344,13,True,2,22.97339593114241,20,False,0,0.9440514469453376,5,53,2021-05-02
CZ051,Liberecký kraj,78,491,443690,89906,3281,256.7107665261782,13,False,0,212.4441082908816,10,True,2,14.964949710454128,11,False,0,0.8450946643717728,5,41,2021-05-02
CZ052,Královéhradecký kraj,32,318,551647,119407,3047,115.47239448415382,7,False,0,72.02257824080665,7,True,2,10.43649491302921,7,False,0,1.042622950819672,10,33,2021-05-02
CZ053,Pardubický kraj,69,567,522662,106085,4090,271.30344276033077,13,False,0,165.90469906207286,10,True,2,13.863080684596577,11,False,0,0.7620967741935484,0,36,2021-05-02
CZ063,Kraj Vysočina,131,991,509813,104291,3822,397.00831481347086,13,False,0,247.38472159630265,13,True,2,25.928833071690217,25,True,2,1.0101936799184505,10,65,2021-05-02
CZ064,Jihomoravský kraj,249,1681,1191989,238620,10318,317.6203807249899,13,False,0,234.68275919872602,10,True,2,16.291917038185694,15,False,0,0.8801047120418848,5,45,2021-05-02
CZ071,Olomoucký kraj,150,1028,632015,130935,5275,371.9848421319114,13,False,0,243.63233665559247,13,True,2,19.488151658767773,20,False,0,0.8616932103939648,5,53,2021-05-02
CZ072,Zlínský kraj,181,1221,582555,121339,5588,479.7830247787763,13,False,0,349.43422972004055,13,True,2,21.8503937007874,20,False,0,0.8048780487804879,5,53,2021-05-02
CZ080,Moravskoslezský kraj,269,1966,1200539,240829,14899,359.4218929997276,13,False,0,240.4195508016061,13,True,2,13.195516477615948,11,False,0,0.8936363636363637,5,44,2021-05-02
