id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
d2378db6-01f4-46c4-8003-6f0911b271f5,saturday,2022-09-17,1000,nezařazení,2831,688,327,7648,4444,3147,81,8,6528,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,408.37377678537047,13,True,0,497.2806828949778,16,True,2,43.36703431372549,30,False,0,1.077655119908641,10,71
89dd857b-b58e-4ce5-b998-7dbb56f1cbc3,saturday,2022-09-17,2101,Benešov,137,20,8,428,242,171,4,0,254,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,391.66202353249645,13,True,0,313.4020618556701,13,True,2,53.937007874015755,30,True,2,1.4891304347826086,20,80
5a25f6fe-c6be-4488-99bc-7896cd352f5c,saturday,2022-09-17,2102,Beroun,185,35,21,392,188,130,2,9,320,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,509.80331757204243,16,True,0,667.1348314606741,16,True,2,57.8125,30,False,0,1.2937062937062938,15,79
eda7795c-3892-461a-8e16-400a8faf1f12,saturday,2022-09-17,2103,Brandýs nad Labem-Stará Boleslav,233,38,15,543,248,154,4,0,473,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,382.23195211948945,13,True,0,335.03898635477583,13,True,2,49.2600422832981,30,False,0,1.2072538860103628,15,73
30dd239c-a097-4748-9aa2-73ea032813b5,saturday,2022-09-17,2104,Čáslav,54,16,5,168,113,75,1,0,76,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,385.76939562794684,13,True,0,498.848810437452,16,True,2,71.05263157894737,30,False,0,1.0384615384615385,10,71
1d6f5abc-7d2e-45c7-8598-c407e6acc928,saturday,2022-09-17,2105,Černošice,318,77,25,724,366,223,4,0,716,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,427.88841420134196,13,True,0,628.2319757254584,16,True,2,44.41340782122905,30,False,0,1.0392156862745099,10,71
6633c50f-d3ac-4a9d-b2b4-0bdc5e26c95a,saturday,2022-09-17,2106,Český Brod,55,11,5,144,83,52,3,0,77,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,417.88549937317174,13,True,0,539.2289026691831,16,True,2,71.42857142857143,30,False,0,1.6666666666666667,25,86
fa608b68-9b9c-43d2-97bf-898e1230f14a,saturday,2022-09-17,2107,Dobříš,45,11,7,113,55,38,2,0,38,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,407.2966766324364,13,False,0,368.66359447004606,13,True,2,118.42105263157893,30,False,0,0.9574468085106383,5,63
5a1bd7d8-f104-4f06-b699-f3f092ffd918,saturday,2022-09-17,2108,Hořovice,100,11,0,209,90,53,2,0,175,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,560.8841392585709,16,True,0,311.3223005079469,13,True,2,57.14285714285714,30,True,2,1.4285714285714286,20,83
df60781b-2757-4d08-8a0d-27b11e478579,saturday,2022-09-17,2109,Kladno,303,57,21,798,421,282,5,0,513,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,416.80891097755585,13,True,0,383.67919468624945,13,True,2,59.06432748538012,30,False,0,1.4093023255813955,20,78
