code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,483,2209,1324277,251166,4460,368.95604167406066,13,False,0,450.6979447855203,13,True,2,49.52914798206278,30,False,0,0.8389669578427649,5,63,2022-08-26
CZ020,Středočeský kraj,420,2196,1385141,255825,3495,342.9975720883289,13,False,0,375.256523013779,13,True,2,62.832618025751074,30,False,0,0.8805132317562149,5,63,2022-08-26
CZ031,Jihočeský kraj,193,833,644083,131832,1093,277.138194922083,13,False,0,317.8287517446447,13,True,2,76.21225983531565,30,True,2,0.8880597014925373,5,65,2022-08-26
CZ032,Plzeňský kraj,178,805,589899,119690,1098,297.8475976395959,13,True,0,329.18372462194003,13,True,2,73.31511839708561,30,False,0,0.8491561181434599,5,63,2022-08-26
CZ041,Karlovarský kraj,68,294,294664,60178,453,247.73979855021315,13,False,0,294.12742198145503,13,True,2,64.90066225165563,30,False,0,0.6885245901639344,0,58,2022-08-26
CZ042,Ústecký kraj,226,1068,820965,161527,1605,307.1994543007315,13,False,0,336.1667089712556,13,True,2,66.54205607476635,30,False,0,0.7468531468531469,0,58,2022-08-26
CZ051,Liberecký kraj,138,571,443690,89906,942,291.1943023282021,13,False,0,342.580028029275,13,True,2,60.615711252653924,30,False,0,0.796373779637378,0,58,2022-08-26
CZ052,Královéhradecký kraj,232,930,551647,119407,1491,360.19410963895393,13,False,0,431.2979976048305,13,True,2,62.37424547283702,30,False,0,0.8942307692307693,5,63,2022-08-26
CZ053,Pardubický kraj,166,759,522662,106085,1000,307.8471363902484,13,False,0,344.0637224866852,13,True,2,75.9,30,False,0,0.9035714285714286,5,63,2022-08-26
CZ063,Kraj Vysočina,145,637,509813,104291,868,266.5683299562781,13,True,0,318.3400293409786,13,True,2,73.38709677419355,30,False,0,0.8971830985915493,5,63,2022-08-26
CZ064,Jihomoravský kraj,372,1706,1191989,238620,2312,305.62362572137835,13,False,0,345.73799346240884,13,True,2,73.78892733564014,30,True,2,0.8913270637408568,5,65,2022-08-26
CZ071,Olomoucký kraj,238,966,632015,130935,1056,320.087339699216,13,False,0,349.7918814679039,13,True,2,91.47727272727273,30,True,2,0.9139072847682119,5,65,2022-08-26
CZ072,Zlínský kraj,200,875,582555,121339,1119,322.88796765970596,13,False,0,374.98248708164726,13,True,2,78.19481680071493,30,True,2,0.8785140562248996,5,65,2022-08-26
CZ080,Moravskoslezský kraj,400,1619,1200539,240829,2115,303.19714728134613,13,False,0,382.0137940198232,13,True,2,76.548463356974,30,False,0,0.7983234714003945,0,58,2022-08-26
