code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,142,578,1324277,251166,3521,75.58841541459981,7,True,0,105.5079111026174,7,True,2,16.415790968474862,15,True,2,1.3794749403341289,15,48,2022-06-08
CZ020,Středočeský kraj,73,318,1385141,255825,1765,40.2125126611659,4,True,0,45.73438874230431,4,True,2,18.01699716713881,15,True,2,1.4260089686098654,20,47,2022-06-08
CZ031,Jihočeský kraj,18,69,644083,131832,414,20.338993576914778,2,False,0,25.031858729291827,4,True,2,16.666666666666664,15,True,2,1.3529411764705883,15,40,2022-06-08
CZ032,Plzeňský kraj,21,87,589899,119690,565,26.106163936538287,4,True,0,35.92614253488178,4,True,2,15.398230088495577,15,True,2,1.2794117647058822,15,42,2022-06-08
CZ041,Karlovarský kraj,7,38,294664,60178,196,31.222002009067953,4,False,0,29.911263252351358,4,True,2,19.387755102040817,20,False,0,1.0857142857142856,10,40,2022-06-08
CZ042,Ústecký kraj,18,74,820965,161527,523,20.220106825504132,2,False,0,30.954577253338453,4,True,2,14.149139579349903,11,True,2,0.9736842105263158,5,26,2022-06-08
CZ051,Liberecký kraj,18,56,443690,89906,388,22.312876107191958,2,False,0,23.357729183814207,2,True,2,14.432989690721648,11,True,2,1.3333333333333333,15,34,2022-06-08
CZ052,Královéhradecký kraj,36,106,551647,119407,613,32.4482866760809,4,False,0,49.4108385605534,4,True,2,17.29200652528548,15,True,2,1.1777777777777778,10,37,2022-06-08
CZ053,Pardubický kraj,23,88,522662,106085,547,29.84720526841439,4,False,0,39.5908940943583,4,True,2,16.087751371115175,15,True,2,1.2222222222222223,15,42,2022-06-08
CZ063,Kraj Vysočina,14,74,509813,104291,431,28.245650856294365,4,False,0,32.60108734214841,4,True,2,17.16937354988399,15,True,2,1.1384615384615384,10,37,2022-06-08
CZ064,Jihomoravský kraj,62,224,1191989,238620,1136,33.80903682835999,4,False,0,45.260246416897154,4,True,2,19.718309859154928,20,True,2,1.2240437158469946,15,47,2022-06-08
CZ071,Olomoucký kraj,26,96,632015,130935,407,32.119490834869424,4,False,0,46.588001680223016,4,True,2,23.587223587223587,25,True,2,0.96,5,42,2022-06-08
CZ072,Zlínský kraj,14,75,582555,121339,337,29.69676682888311,4,False,0,42.85514138075969,4,True,2,22.255192878338278,20,True,2,0.78125,0,32,2022-06-08
CZ080,Moravskoslezský kraj,48,174,1200539,240829,777,26.404806507743608,4,False,0,37.78614701717816,4,True,2,22.393822393822393,20,True,2,1.12987012987013,10,42,2022-06-08
