code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1025,11047,1324277,251166,79983,1426.5142413558492,20,True,0,707.898362039448,16,True,2,13.8116849830589,11,True,2,1.2831920083633408,15,66,2021-11-17
CZ020,Středočeský kraj,770,11192,1385141,255825,67614,1384.1190174863066,20,True,0,554.2851558682694,16,True,2,16.552784926198715,15,False,0,1.2889554301508694,15,68,2021-11-17
CZ031,Jihočeský kraj,483,5459,644083,131832,20242,1541.8820245216843,20,True,0,708.4774561563202,16,True,2,26.96867898429009,30,False,0,1.1230199547418227,10,78,2021-11-17
CZ032,Plzeňský kraj,415,4517,589899,119690,21334,1396.510250059756,20,True,0,656.6964658701646,16,True,2,21.172775850754665,20,False,0,1.1750780437044746,10,68,2021-11-17
CZ041,Karlovarský kraj,87,872,294664,60178,4823,511.7693372790704,16,True,0,255.9074744923394,13,True,2,18.080033174372797,15,False,0,1.263768115942029,15,61,2021-11-17
CZ042,Ústecký kraj,462,4508,820965,161527,24434,916.9696637493681,16,True,0,492.1777783280814,16,True,2,18.449701235982648,15,False,0,1.3286177424108458,15,64,2021-11-17
CZ051,Liberecký kraj,166,2232,443690,89906,12949,835.4932497915212,16,True,0,331.4572998465064,13,True,2,17.236852266584293,15,True,2,1.3214920071047958,15,63,2021-11-17
CZ052,Královéhradecký kraj,384,3011,551647,119407,15225,910.9086064095336,16,True,0,560.268660966275,16,True,2,19.776683087027916,20,True,2,1.3447967842786959,15,71,2021-11-17
CZ053,Pardubický kraj,416,4455,522662,106085,18881,1394.017548626072,20,True,0,704.1523306782298,16,True,2,23.595148562046504,25,True,2,1.3326353574633563,15,80,2021-11-17
CZ063,Kraj Vysočina,351,3886,509813,104291,15544,1218.0936931776946,20,True,0,560.9304733869653,16,True,2,25.0,25,True,2,1.3819345661450924,15,80,2021-11-17
CZ064,Jihomoravský kraj,1146,12722,1191989,238620,47167,1870.9065268219756,20,True,0,893.4707903780068,16,True,2,26.97224754595374,30,True,2,1.189750303937155,10,80,2021-11-17
CZ071,Olomoucký kraj,758,8009,632015,130935,24222,2215.7701953276423,20,True,0,1037.155840684309,20,True,2,33.064982247543554,30,True,2,1.1960872162485066,10,84,2021-11-17
CZ072,Zlínský kraj,549,6265,582555,121339,21145,1821.6305756538009,20,True,0,864.5200636234023,16,True,2,29.62875384251596,30,True,2,1.3120418848167539,15,85,2021-11-17
CZ080,Moravskoslezský kraj,1189,11878,1200539,240829,44383,1762.7915461305297,20,True,0,938.0099572725876,16,True,2,26.762499155081898,30,True,2,1.1582642613359337,10,80,2021-11-17
