code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1929,4646,10693939,2131630,4821,96.26948498584105,7,False,0,194.63978270150074,10,True,2,96.37004770794441,30,False,0,0.9189082278481012,5,54,2023-03-26
