id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
8e7e1b08-f4e1-42dd-a01f-14d3905aceb7,saturday,2020-11-21,1000,nezařazení,2500,556,319,5282,1824,1263,503,12,16176,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,432.99098300431103,13,False,0,546.6504224297875,16,True,2,15.454995054401582,15,False,0,0.7941550190597204,0,46
0fb67457-c552-4536-b0f9-5618e24425df,saturday,2020-11-21,2101,Benešov,162,32,17,314,110,68,35,0,673,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,737.438956441939,16,False,0,618.5567010309278,16,True,2,24.071322436849925,25,False,0,0.6454183266932271,0,59
ccfcd27b-0e22-4a0e-964d-eba07f1c1b68,saturday,2020-11-21,2102,Beroun,151,23,14,419,88,56,11,9,765,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,548.3080998660033,16,False,0,491.57303370786514,16,True,2,19.73856209150327,20,False,0,0.7259615384615384,0,54
5fef18fc-e78d-4124-8a73-32c0f1db18ac,saturday,2020-11-21,2103,Brandýs nad Labem-Stará Boleslav,242,36,17,542,148,92,24,2,1294,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,543.7757101746085,16,False,0,962.475633528265,20,True,2,18.701700154559507,15,False,0,0.6836158192090396,0,53
c5ff1320-9ff4-49c9-a92a-3dd1620535ee,saturday,2020-11-21,2104,Čáslav,127,27,19,189,46,33,25,0,436,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1098.8582784553637,20,False,0,1189.562547966232,20,True,2,29.128440366972473,30,False,0,0.8300653594771242,5,77
fd4c07d2-44d3-46ff-8739-cfe02d31fdfb,saturday,2020-11-21,2105,Černošice,268,34,19,689,141,90,35,2,1771,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,416.50484136656445,13,False,0,418.82131715030556,13,True,2,15.13269339356296,15,False,0,0.7701149425287356,0,43
c12e75ac-1b57-4c6d-8a5f-f40ab4015d53,saturday,2020-11-21,2106,Český Brod,39,13,8,80,37,25,5,1,171,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,468.9603937410038,13,False,0,862.7662442706929,16,True,2,22.807017543859647,20,False,0,0.7090909090909091,0,51
5e41575b-2be2-46ef-96c2-f9ecd2c1ec8e,saturday,2020-11-21,2107,Dobříš,67,7,4,127,26,17,1,1,290,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,745.26625936999,16,False,0,576.036866359447,16,True,2,23.103448275862068,25,False,0,0.67,0,59
764a0b4e-6c20-4daf-8913-5c6c21e157fe,saturday,2020-11-21,2108,Hořovice,80,12,4,187,41,22,6,2,330,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,544.2899339550629,16,False,0,491.56152711781095,16,True,2,24.242424242424242,25,True,2,0.8888888888888888,5,66
77a49193-8de3-4ae0-ad4a-f1a655d2cf10,saturday,2020-11-21,2109,Kladno,371,93,56,577,186,124,39,0,1862,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,644.6644489786197,16,False,0,820.9909649738025,16,True,2,19.924812030075188,20,False,0,0.8833333333333333,5,59
