id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
0767769c-a47e-44dc-a195-5aafcadeb94e,saturday,2022-10-01,1000,nezařazení,3377,1026,496,8295,4890,3387,162,14,6540,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,481.69680512460764,16,True,0,728.9999442599715,16,True,2,51.63608562691131,30,True,2,1.0778806255984679,10,76
659f552f-b72b-4e41-8d29-c3c2c6253ea2,saturday,2022-10-01,2101,Benešov,153,51,24,458,287,191,5,0,247,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,529.3172954016584,16,True,0,841.2371134020619,16,True,2,61.943319838056674,30,False,0,0.9503105590062112,5,69
95f8f8c5-d995-4321-bbe7-8ca2079790ae,saturday,2022-10-01,2102,Beroun,201,45,20,423,201,130,4,1,300,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,600.6746037857902,16,True,0,737.3595505617977,16,True,2,67.0,30,True,2,0.9757281553398058,5,71
c648e0cf-308a-4968-9c85-a3f340e04c13,saturday,2022-10-01,2103,Brandýs nad Labem-Stará Boleslav,260,52,33,583,272,179,7,0,453,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,457.26593810137535,13,True,0,609.1617933723196,16,True,2,57.395143487858725,30,True,2,0.9774436090225563,5,68
38c7b7ce-2323-477b-b996-a6e85e9af7da,saturday,2022-10-01,2104,Čáslav,74,20,8,197,122,82,4,0,83,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,584.499084284768,16,True,0,825.0191864927091,16,True,2,89.1566265060241,30,True,2,0.9736842105263158,5,71
581f2e90-ea46-40a5-be3d-d04aa6433fab,saturday,2022-10-01,2105,Černošice,367,93,35,790,401,243,16,2,674,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,470.74421781462183,13,True,0,726.5267746484893,16,True,2,54.45103857566765,30,True,2,1.0455840455840455,10,73
c310f49b-2826-4de0-a4c0-ba55489d3ac0,saturday,2022-10-01,2106,Český Brod,53,12,6,150,80,53,2,2,70,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,464.3172215257464,13,False,0,512.2674575357239,16,True,2,75.71428571428571,30,False,0,1.1041666666666667,10,71
27a6efd4-cac5-42ba-bc0b-d01f634e71e9,saturday,2022-10-01,2107,Dobříš,45,11,8,106,56,41,2,0,35,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,446.293166948308,13,False,0,576.036866359447,16,True,2,128.57142857142858,30,False,0,0.8333333333333334,5,66
128d7ccf-e235-434e-9e19-6facf24fd338,saturday,2022-10-01,2108,Hořovice,109,16,10,232,99,65,6,1,165,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,660.4493710796189,16,True,0,540.717679829592,16,True,2,66.06060606060606,30,True,2,1.211111111111111,15,81
359e3012-3f5f-42f3-b43c-60c535955362,saturday,2022-10-01,2109,Kladno,347,95,52,868,476,316,17,0,445,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,533.5154060512715,16,True,0,726.1025619868807,16,True,2,77.97752808988764,30,True,2,1.0235988200589972,10,76
4461a2f3-3d7b-4900-bc7a-83e7872881d8,saturday,2022-10-01,2110,Kolín,98,26,13,472,350,239,11,0,169,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,239.52095808383234,10,False,0,332.3639385126714,13,True,2,57.98816568047337,30,False,0,0.9423076923076923,5,60
6d3ccf64-0188-4f49-be9a-51c3efc12709,saturday,2022-10-01,2111,Kralupy nad Vltavou,85,25,9,235,145,87,1,0,124,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,467.4765492849454,13,True,0,645.2708439463406,16,True,2,68.54838709677419,30,True,2,1.0,10,73
a093d98b-2a1b-4f4d-99eb-2b0cf23aebdb,saturday,2022-10-01,2112,Kutná Hora,84,32,23,295,203,138,13,1,94,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,308.98036479617264,13,False,0,504.5314397832384,16,True,2,89.36170212765957,30,True,2,1.1830985915492958,10,73
ad66f96a-6166-4190-937a-9527d54c64cb,saturday,2022-10-01,2113,Lysá nad Labem,68,17,7,165,87,49,1,1,81,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,494.2951648269967,16,False,0,928.0742459396752,16,True,2,83.9506172839506,30,True,2,1.1929824561403508,10,76
5c0861bf-dea6-4a78-a1bb-7ba659fe0d7a,saturday,2022-10-01,2114,Mělník,104,24,9,322,195,116,3,0,102,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,540.3587443946188,16,True,0,658.578856152513,16,True,2,101.96078431372548,30,True,2,0.8253968253968254,5,71
a1078b6e-6229-477d-a4e1-b4e06d5424b8,saturday,2022-10-01,2115,Mladá Boleslav,286,89,42,844,510,318,18,6,302,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,499.71546450419686,16,False,0,698.9273406785419,16,True,2,94.70198675496688,30,True,2,0.9315960912052117,5,71
e1973233-b4ad-4460-95cd-85b2b8d3f7af,saturday,2022-10-01,2116,Mnichovo Hradiště,60,6,5,152,82,55,2,1,60,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,569.8005698005699,16,True,0,383.70720188902004,13,True,2,100.0,30,True,2,0.9375,5,68
a067a03c-080e-4985-9357-0a1adb21a99d,saturday,2022-10-01,2117,Neratovice,67,19,7,179,103,64,1,0,126,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,385.2487028924721,13,False,0,524.8010834603014,16,True,2,53.17460317460318,30,True,2,1.0634920634920635,10,73
9764b05a-1023-442c-b9fd-30971f43d3ea,saturday,2022-10-01,2118,Nymburk,98,27,9,268,156,92,0,0,139,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,455.41646965134515,13,True,0,563.2423166401371,16,True,2,70.50359712230215,30,True,2,1.2564102564102564,15,78
814a109b-9af1-463e-8e68-610a5c137f17,saturday,2022-10-01,2119,Poděbrady,43,13,4,186,130,83,2,1,43,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,337.77324580969986,13,False,0,435.85645793985185,13,True,2,100.0,30,False,0,0.8775510204081632,5,63
1523b529-dbd3-43d6-80a6-dbcb71916b43,saturday,2022-10-01,2120,Příbram,170,65,23,391,242,142,7,0,106,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,400.28019613729606,13,True,0,644.188596491228,16,True,2,160.37735849056605,30,True,2,1.2318840579710144,15,78
f277b8d6-c6a0-4561-96c3-901b3d9f9f57,saturday,2022-10-01,2121,Rakovník,143,56,34,419,279,179,18,2,120,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,448.14801483027964,13,True,0,714.101350770025,16,True,2,119.16666666666667,30,True,2,1.1085271317829457,10,73
47b7e087-1e7f-4134-874c-8410a920f26c,saturday,2022-10-01,2122,Říčany,141,39,9,355,193,112,5,0,285,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,368.58796038722596,13,True,0,536.2165963431786,16,True,2,49.473684210526315,30,True,2,1.0071428571428571,10,73
