code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,20,361,1324277,251166,7826,54.97339302879987,7,True,0,14.333150187525382,2,True,2,4.612829031433682,3,False,0,0.9116161616161617,5,19,2020-08-01
