code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1376,11412,1324277,251166,47112,2081.815209355747,20,False,0,1249.7710677400603,20,True,2,24.22312786551197,25,True,2,0.7513826705293652,0,69,2022-02-24
CZ020,Středočeský kraj,1079,10613,1385141,255825,36705,1965.6482625234544,20,False,0,1028.437408384638,20,True,2,28.91431685056532,30,False,0,0.6928902526604427,0,72,2022-02-24
CZ031,Jihočeský kraj,591,5143,644083,131832,13954,2034.6756551562453,20,False,0,1024.03058438012,20,True,2,36.856815250107495,30,True,2,0.7097709080872205,0,74,2022-02-24
CZ032,Plzeňský kraj,593,5892,589899,119690,16039,2485.510231412496,20,False,0,1142.1171359344976,20,True,2,36.73545732277573,30,False,0,0.7259733859043864,0,72,2022-02-24
CZ041,Karlovarský kraj,181,1709,294664,60178,5057,1516.9820541362365,20,False,0,714.5468443617269,16,True,2,33.79473996440577,30,True,2,0.6681000781860829,0,70,2022-02-24
CZ042,Ústecký kraj,726,6030,820965,161527,18061,1946.0025701461086,20,False,0,1047.5028942529732,20,True,2,33.38685565583301,30,True,2,0.6659304251794589,0,74,2022-02-24
CZ051,Liberecký kraj,412,3325,443690,89906,9227,1913.948928305799,20,False,0,1026.6278112695481,20,True,2,36.03554784870489,30,True,2,0.7236126224156693,0,74,2022-02-24
CZ052,Královéhradecký kraj,618,4630,551647,119407,12218,2176.21051143213,20,False,0,1185.0226536132723,20,True,2,37.89490915043379,30,True,2,0.6931137724550899,0,74,2022-02-24
CZ053,Pardubický kraj,485,4205,522662,106085,11978,2179.802625788751,20,False,0,1078.3805439034736,20,True,2,35.10602771748205,30,False,0,0.645631813296484,0,72,2022-02-24
CZ063,Kraj Vysočina,446,4215,509813,104291,9964,2124.896775876645,20,False,0,1065.2884716802025,20,True,2,42.30228823765556,30,True,2,0.7589124954987396,0,74,2022-02-24
CZ064,Jihomoravský kraj,1295,11876,1191989,238620,32106,2566.214956681647,20,False,0,1248.847540021792,20,True,2,36.989970721983426,30,True,2,0.6966621692966505,0,74,2022-02-24
CZ071,Olomoucký kraj,572,5107,632015,130935,14256,2234.124190090425,20,False,0,1059.3042349257266,20,True,2,35.82351290684624,30,False,0,0.6359900373599003,0,72,2022-02-24
CZ072,Zlínský kraj,550,4334,582555,121339,11357,2069.5041669885245,20,False,0,1092.8061052093722,20,True,2,38.16148630800387,30,False,0,0.6231488138030195,0,72,2022-02-24
CZ080,Moravskoslezský kraj,1292,10262,1200539,240829,26947,2359.773401780367,20,False,0,1260.2302878806124,20,True,2,38.08216127954874,30,False,0,0.6349068860978778,0,72,2022-02-24
