code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,5,73,1324277,251166,3802,13.063732134591175,2,False,0,3.9814306076459394,0,True,2,1.9200420831141505,0,False,0,0.7684210526315789,0,4,2020-07-02
CZ020,Středočeský kraj,0,38,1385141,255825,2016,5.486806036352978,0,False,0,0.3908922114726864,0,False,0,1.8849206349206349,0,False,0,0.8837209302325582,5,5,2020-07-02
CZ031,Jihočeský kraj,0,1,644083,131832,620,1.397335436581931,0,True,0,0.0,0,False,0,0.16129032258064516,0,False,0,0.1111111111111111,0,0,2020-07-02
CZ032,Plzeňský kraj,0,6,589899,119690,591,2.37328763059439,0,True,0,1.6709833737154316,0,True,2,1.015228426395939,0,False,0,1.0,10,12,2020-07-02
CZ041,Karlovarský kraj,1,2,294664,60178,328,1.6968479352754322,0,True,0,3.323473694705706,0,True,2,0.6097560975609756,0,False,0,0.5,0,2,2020-07-02
CZ042,Ústecký kraj,0,3,820965,161527,566,0.6090393622139799,0,False,0,0.0,0,False,0,0.5300353356890459,0,True,2,1.0,10,12,2020-07-02
CZ051,Liberecký kraj,4,32,443690,89906,537,17.8052243683653,2,True,0,11.12272818276867,2,True,2,5.95903165735568,3,False,0,0.8888888888888888,5,14,2020-07-02
CZ052,Královéhradecký kraj,0,6,551647,119407,520,2.900405512945779,0,True,0,5.862302880065658,0,True,2,1.153846153846154,0,False,0,0.6,0,2,2020-07-02
CZ053,Pardubický kraj,1,10,522662,106085,709,4.974534211402398,0,True,0,5.655842013479757,0,True,2,1.4104372355430184,0,False,0,0.5555555555555556,0,2,2020-07-02
CZ063,Kraj Vysočina,1,3,509813,104291,357,1.569202825349687,0,True,0,0.9588555100631885,0,True,2,0.8403361344537815,0,False,0,1.5,20,22,2020-07-02
CZ064,Jihomoravský kraj,2,14,1191989,238620,2586,4.194669581682381,0,False,0,2.933534489984075,0,True,2,0.5413766434648105,0,False,0,0.45161290322580644,0,2,2020-07-02
CZ071,Olomoucký kraj,7,30,632015,130935,942,9.651669659739088,0,True,0,11.456065986940084,2,True,2,3.1847133757961785,3,False,0,0.7894736842105263,0,7,2020-07-02
CZ072,Zlínský kraj,0,1,582555,121339,534,1.3732608938211843,0,False,0,0.0,0,False,0,0.18726591760299627,0,False,0,0.2,0,0,2020-07-02
CZ080,Moravskoslezský kraj,26,923,1200539,240829,8910,98.45577694685471,7,True,0,25.329175473053496,4,True,2,10.359147025813693,7,True,2,1.959660297239915,30,52,2020-07-02
