id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
1de7d774-3c24-4cdb-a620-aa2104ee2cbe,friday,2022-11-25,1000,nezařazení,769,234,125,5015,3910,2917,90,3,2726,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,107.7569118847492,7,False,0,177.9699481617735,10,True,2,28.20983125458547,30,True,2,1.1375739644970415,10,61
a1cb776b-ebbd-46bd-84ab-d11870ffd48f,friday,2022-11-25,2101,Benešov,36,13,10,302,238,177,7,0,98,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,104.8802071384091,7,True,0,181.44329896907217,10,True,2,36.734693877551024,30,True,2,1.3333333333333333,15,66
abe2dd50-2908-4154-9720-df043ebddac5,friday,2022-11-25,2102,Beroun,50,10,5,226,157,112,2,0,98,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,135.5368336747424,10,False,0,158.0056179775281,10,True,2,51.02040816326531,30,True,2,1.3888888888888888,15,69
4c8fdd87-d2b8-485b-b734-a0af08decf74,friday,2022-11-25,2103,Brandýs nad Labem-Stará Boleslav,62,14,10,316,221,148,3,0,151,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,96.22005261206546,7,True,0,152.2904483430799,10,True,2,41.05960264900662,30,True,2,1.2653061224489797,15,66
5e79efd4-b3d6-4083-8448-414f58ec8e74,friday,2022-11-25,2104,Čáslav,13,3,1,109,96,70,1,0,27,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,105.20983517125822,7,False,0,211.05141980046048,10,True,2,48.148148148148145,30,False,0,0.9285714285714286,5,54
b191bd7d-1d73-495b-83e9-99f350b24e62,friday,2022-11-25,2105,Černošice,90,25,10,426,312,208,8,0,285,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,111.15724062194484,7,True,0,217.95803239454676,10,True,2,31.57894736842105,30,True,2,1.1688311688311688,10,61
ca67dda0-f372-4d22-aad2-f9cf1c1eca53,friday,2022-11-25,2106,Český Brod,5,2,0,88,73,50,1,0,21,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,37.14537772205971,4,False,0,107.84578053383662,7,True,2,23.809523809523807,25,True,2,1.6666666666666667,25,65
13332ecb-710f-44c4-bf30-000c84caba46,friday,2022-11-25,2107,Dobříš,10,4,2,62,47,34,2,0,13,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,77.99298063174314,7,False,0,161.29032258064515,10,True,2,76.92307692307693,30,False,0,1.1111111111111112,10,59
dcde9d9c-3d84-45c8-8449-f7798568a29d,friday,2022-11-25,2108,Hořovice,11,1,0,103,78,53,1,0,48,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,73.01450333543526,7,False,0,32.77076847452073,4,True,2,22.916666666666664,20,False,0,1.1,10,43
573dc2c7-47ed-4da0-b30c-f017c0d6a512,friday,2022-11-25,2109,Kladno,65,21,7,499,389,274,4,1,140,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,86.53746913629254,7,True,0,152.6465613267874,10,True,2,46.42857142857143,30,True,2,1.4130434782608696,20,71
e5b3b1d7-098e-4555-b151-cc18847f6c40,friday,2022-11-25,2110,Kolín,32,12,9,395,341,243,10,0,49,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,70.65868263473054,7,False,0,130.57154727283518,10,True,2,65.3061224489796,30,False,0,1.1851851851851851,10,59
cdb3b0c5-f576-4a40-9041-2218b80d9275,friday,2022-11-25,2111,Kralupy nad Vltavou,27,4,1,173,127,81,0,0,59,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,135.32215900353683,10,True,0,118.86568177958907,7,True,2,45.76271186440678,30,False,0,1.8,25,74
844c6701-4807-4b70-b2bb-38d484589900,friday,2022-11-25,2112,Kutná Hora,27,12,6,223,183,124,7,0,37,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,95.68424200139539,7,True,0,149.49079697281135,10,True,2,72.97297297297297,30,True,2,1.173913043478261,10,61
51cb5791-2310-49d7-aa8b-c4f0471f3eaa,friday,2022-11-25,2113,Lysá nad Labem,13,3,2,96,69,44,0,0,22,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,89.19611996878136,7,False,0,116.0092807424594,7,True,2,59.09090909090909,30,False,0,1.0,10,56
c1d17d66-a06f-4b09-bafb-4b54e76dd1d3,friday,2022-11-25,2114,Mělník,22,9,6,222,179,118,0,0,29,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,73.99103139013454,7,False,0,115.54015020219525,7,True,2,75.86206896551724,30,True,2,1.375,15,63
7b96748c-4347-45ce-8ec8-121dc3a725bd,friday,2022-11-25,2115,Mladá Boleslav,29,6,4,519,426,289,2,0,67,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,44.4586712192346,4,False,0,63.0976071445906,7,True,2,43.28358208955223,30,True,2,1.3181818181818181,15,60
56b4256d-8be9-4921-a6fb-f5f79ac85baa,friday,2022-11-25,2116,Mnichovo Hradiště,10,4,0,95,82,53,1,0,14,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,67.03536115300821,7,False,0,118.06375442739079,7,True,2,71.42857142857143,30,True,2,5.0,30,78
3240adea-8cf6-47fe-89d4-a53693cefb3a,friday,2022-11-25,2117,Neratovice,16,2,1,129,87,60,0,0,49,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,111.84639761394352,7,False,0,101.5744032503809,7,True,2,32.6530612244898,30,False,0,0.8,5,51
7a672ed8-d1a5-4a58-a9c1-b2621c38c193,friday,2022-11-25,2118,Nymburk,15,5,2,155,129,83,0,0,55,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,64.70397929472664,7,False,0,85.71078731480347,7,True,2,27.27272727272727,30,False,0,1.3636363636363635,15,61
5c6293fc-e616-43c0-87a4-413ba98e1bf8,friday,2022-11-25,2119,Poděbrady,11,3,1,144,118,81,1,0,17,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,76.47696131540373,7,False,0,87.17129158797036,7,True,2,64.70588235294117,30,False,0,0.9166666666666666,5,51
eac98649-1380-4c23-8c10-426318541695,friday,2022-11-25,2120,Příbram,16,6,5,220,181,129,3,0,33,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,45.7463081299767,4,True,0,61.67763157894736,7,True,2,48.484848484848484,30,False,0,1.1428571428571428,10,53
3d822ede-88f7-420c-a674-58ec581d73ab,friday,2022-11-25,2121,Rakovník,21,5,1,259,220,146,5,0,33,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,59.393110399193695,7,True,0,86.03630732168976,7,True,2,63.63636363636363,30,True,2,1.5,20,68
07239d53-876a-4f0a-ab35-60b99c9eb8c7,friday,2022-11-25,2122,Říčany,29,7,4,215,164,111,2,0,112,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,77.89028596862134,7,False,0,140.64697609001408,10,True,2,25.892857142857146,25,True,2,1.0,10,56
15e164a0-a45e-4172-a3a3-d39349f5c2cf,friday,2022-11-25,2123,Sedlčany,2,0,0,52,46,34,0,0,13,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,36.24173235480656,4,False,0,63.599745601017595,7,True,2,15.384615384615385,15,False,0,0.3333333333333333,0,28
7cc84ec6-5457-4010-b661-733adb903ca1,friday,2022-11-25,2124,Slaný,18,5,2,188,148,106,0,0,26,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,83.8967576370725,7,False,0,128.68356710848025,10,True,2,69.23076923076923,30,True,2,1.0588235294117647,10,61
a11f5709-1aee-42da-89dd-b7b452a5bdb6,friday,2022-11-25,2125,Vlašim,10,2,1,145,125,97,1,0,35,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,77.08020195012911,7,True,0,105.9135039717564,7,True,2,28.57142857142857,30,False,0,1.0,10,56
