code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1026,3377,1324277,251166,6540,481.69680512460764,16,True,0,729.3980873207361,16,True,2,51.63608562691131,30,True,2,1.0782247765006385,10,76,2022-10-01
CZ020,Středočeský kraj,906,3295,1385141,255825,4540,459.4478107282941,13,True,0,632.072705951334,16,True,2,72.57709251101322,30,True,2,1.0264797507788161,10,73,2022-10-01
CZ031,Jihočeský kraj,493,1569,644083,131832,1615,461.896991536805,13,True,0,680.4114327325688,16,True,2,97.15170278637771,30,True,2,1.030880420499343,10,73,2022-10-01
CZ032,Plzeňský kraj,458,1638,589899,119690,1814,521.2756760055535,16,True,0,647.5060573147298,16,True,2,90.29768467475193,30,True,2,1.0520231213872833,10,76,2022-10-01
CZ041,Karlovarský kraj,125,479,294664,60178,541,307.12947628485324,13,True,0,352.28821163880485,13,True,2,88.53974121996303,30,True,2,1.0345572354211663,10,70,2022-10-01
CZ042,Ústecký kraj,701,2156,820965,161527,2630,508.9132910660016,16,True,0,733.0043893590545,16,True,2,81.97718631178708,30,True,2,0.9958429561200923,5,71,2022-10-01
CZ051,Liberecký kraj,298,984,443690,89906,1291,448.0605828393699,13,True,0,590.6168665050163,16,True,2,76.21998450813324,30,True,2,0.9694581280788177,5,68,2022-10-01
CZ052,Královéhradecký kraj,607,1704,551647,119407,1972,578.993450521801,16,True,0,877.6704883298299,16,True,2,86.40973630831643,30,True,2,1.0630068621334996,10,76,2022-10-01
CZ053,Pardubický kraj,448,1492,522662,106085,1586,564.0356482774719,16,True,0,792.760522222746,16,True,2,94.07313997477932,30,True,2,0.9933422103861518,5,71,2022-10-01
CZ063,Kraj Vysočina,354,1199,509813,104291,1152,479.7837638506668,13,True,0,655.857168883221,16,True,2,104.07986111111111,30,True,2,0.9771801140994295,5,68,2022-10-01
CZ064,Jihomoravský kraj,936,3098,1191989,238620,3254,489.8535137488685,16,True,0,691.4759869248177,16,True,2,95.20590043023971,30,True,2,1.0660701995870612,10,76,2022-10-01
CZ071,Olomoucký kraj,370,1470,632015,130935,1659,444.7679248119111,13,True,0,506.3581166227517,16,True,2,88.60759493670885,30,True,2,1.0315789473684212,10,73,2022-10-01
CZ072,Zlínský kraj,390,1295,582555,121339,1400,437.8985675172301,13,True,0,601.6202539991265,16,True,2,92.5,30,True,2,1.000772797527048,10,73,2022-10-01
CZ080,Moravskoslezský kraj,740,2392,1200539,240829,2343,393.6565159482533,13,True,0,544.3696564782481,16,True,2,102.0913358941528,30,True,2,0.9941812136325852,5,68,2022-10-01
