code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1408,4151,10693939,2131630,9510,89.70501888967199,7,False,0,146.08539005362096,10,True,2,43.64879074658254,30,False,0,0.7978089563713242,0,49,2022-11-17
