code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,563,2024,10693939,2131630,0.0,46.18503995581048,4,False,0,61.26766840399131,7,True,2,0.0,0,False,0,0.7546607009694258,0,13,2022-05-26
