code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,832,3873,1324277,251166,15504,791.7527828392399,16,False,0,860.7852973730521,16,True,2,24.980650154798763,25,False,0,0.6617119425935418,0,59,2022-04-18
CZ020,Středočeský kraj,510,2718,1385141,255825,9794,576.5478027146695,16,False,0,534.740545294635,16,True,2,27.75168470492138,30,False,0,0.6168860644575579,0,64,2022-04-18
CZ031,Jihočeský kraj,240,944,644083,131832,2970,467.1758142972257,13,False,0,494.5688451969173,16,True,2,31.784511784511782,30,False,0,0.5419058553386912,0,61,2022-04-18
CZ032,Plzeňský kraj,181,754,589899,119690,3269,419.7328695251221,13,False,0,461.19141114545914,13,True,2,23.065157540532272,25,False,0,0.526536312849162,0,53,2022-04-18
CZ041,Karlovarský kraj,81,316,294664,60178,1137,329.52786903048894,13,False,0,342.31779055468775,13,True,2,27.792436235708003,30,False,0,0.5996204933586338,0,58,2022-04-18
CZ042,Ústecký kraj,263,1035,820965,161527,3762,407.9345648109237,13,False,0,444.50772935794015,13,True,2,27.51196172248804,30,False,0,0.5467511885895404,0,58,2022-04-18
CZ051,Liberecký kraj,86,410,443690,89906,1906,323.1986296738714,13,False,0,352.5904833937668,13,True,2,21.511017838405035,20,False,0,0.5024509803921569,0,48,2022-04-18
CZ052,Královéhradecký kraj,269,986,551647,119407,3045,485.817923418418,16,False,0,552.7314144061905,16,True,2,32.38095238095238,30,False,0,0.6851980542043086,0,64,2022-04-18
CZ053,Pardubický kraj,205,778,522662,106085,2629,475.25934542782903,13,False,0,494.88617617947875,16,True,2,29.593001141118297,30,False,0,0.5907365223993926,0,61,2022-04-18
CZ063,Kraj Vysočina,176,676,509813,104291,2223,426.62701814194617,13,False,0,444.9089566693195,13,True,2,30.409356725146196,30,False,0,0.5591397849462365,0,58,2022-04-18
CZ064,Jihomoravský kraj,379,1881,1191989,238620,7038,497.2361322126295,16,False,0,469.36551839745204,13,True,2,26.726342710997443,30,False,0,0.5475982532751091,0,61,2022-04-18
CZ071,Olomoucký kraj,217,953,632015,130935,3423,446.8248380180851,13,False,0,433.0392943063352,13,True,2,27.841075080338882,30,False,0,0.5775757575757576,0,58,2022-04-18
CZ072,Zlínský kraj,177,823,582555,121339,2716,440.81674691660015,13,False,0,451.62725916646747,13,True,2,30.301914580265095,30,False,0,0.5497661990647963,0,58,2022-04-18
CZ080,Moravskoslezský kraj,334,1416,1200539,240829,4588,366.8352298425957,13,False,0,390.3184417159063,13,True,2,30.863121185701832,30,False,0,0.554641598119859,0,58,2022-04-18
