id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
0cd8ffab-87fd-4c09-9513-cce5dd4bb141,thursday,2020-06-18,1000,nezařazení,122,19,15,363,140,117,33,1,3731,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,14.800528892369195,2,True,0,9.953576519114849,0,True,2,3.2699008308764403,3,True,2,1.196078431372549,10,19
04c8c4ed-0582-4164-83a0-8b6e5ed103e2,thursday,2020-06-18,2101,Benešov,0,0,0,2,0,0,0,0,64,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1.6387532365376423,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
728c5efb-82eb-4d01-9c03-9ede5b4d56a6,thursday,2020-06-18,2102,Beroun,4,2,1,6,3,1,1,0,68,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,9.241147750550619,0,True,0,26.334269662921347,4,True,2,5.88235294117647,3,True,2,2.0,30,41
b7e62b91-f246-44ec-846e-a26b08106896,thursday,2020-06-18,2103,Brandýs nad Labem-Stará Boleslav,8,0,0,21,2,2,0,0,198,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,15.006797196377182,2,True,0,0.0,0,False,0,4.040404040404041,3,False,0,0.6666666666666666,0,5
6c892766-c5a8-4a5e-99f4-928ca39e5004,thursday,2020-06-18,2104,Čáslav,0,0,0,0,0,0,0,0,5,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
a54bc9d7-b471-46da-b690-dab0b3469e64,thursday,2020-06-18,2105,Černošice,9,0,0,23,3,2,0,0,362,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,12.722816697692483,2,True,0,0.0,0,False,0,2.4861878453038675,0,True,2,1.125,10,14
bb77f4f9-1a52-462f-8c80-22f225961218,thursday,2020-06-18,2106,Český Brod,0,0,0,1,1,0,0,0,6,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
fbf8d7a8-1afe-4e62-bf32-75afaa7a7110,thursday,2020-06-18,2107,Dobříš,0,0,0,1,1,0,0,0,24,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
a45ed2fc-e813-41ad-b516-4defd3c807e4,thursday,2020-06-18,2108,Hořovice,0,0,0,1,1,1,0,0,38,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
bc5fe473-0f5e-4040-a209-97a3d24de562,thursday,2020-06-18,2109,Kladno,8,0,0,21,4,3,0,0,269,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,13.496669498320855,2,True,0,4.125582738561822,0,True,2,2.973977695167286,0,False,0,0.6153846153846154,0,4
b11e6dff-51db-4ff5-9a4b-bb2e3f22cc45,thursday,2020-06-18,2110,Kolín,0,0,0,6,4,3,0,0,48,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
82a46e9d-0487-438e-970e-17a6a2080182,thursday,2020-06-18,2111,Kralupy nad Vltavou,0,0,0,2,1,0,0,0,40,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
ac244ba6-fcec-436c-a378-10a19ae47340,thursday,2020-06-18,2112,Kutná Hora,1,0,0,3,1,0,0,0,34,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,1.9934217083624042,0,False,0,0.0,0,False,0,2.941176470588235,0,True,2,0.0,0,2
04719c25-ffe3-4bbe-861e-bd1fb704a6f7,thursday,2020-06-18,2113,Lysá nad Labem,0,0,0,0,0,0,0,0,31,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
5352bd4a-485e-4981-9cfd-aff2ad2dd80b,thursday,2020-06-18,2114,Mělník,0,0,0,1,0,0,0,0,43,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
0d504744-6b91-4e45-a809-52859c5c8da3,thursday,2020-06-18,2115,Mladá Boleslav,0,0,0,24,3,0,0,0,114,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,2.667520273154076,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
b1afd7b6-8c82-4fdf-b6fe-0033d923fe07,thursday,2020-06-18,2116,Mnichovo Hradiště,0,0,0,0,0,0,0,0,10,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
299c59e7-9de3-4f89-becf-b3c013a1c913,thursday,2020-06-18,2117,Neratovice,0,0,0,1,1,1,0,0,46,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
22058ac3-9390-48a6-ba9f-4d2af1f996ad,thursday,2020-06-18,2118,Nymburk,0,0,0,1,1,1,0,0,37,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
57968a1b-ebda-4950-9150-82f0238637f7,thursday,2020-06-18,2119,Poděbrady,3,1,1,13,9,7,9,0,31,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,12.746160219233955,2,False,0,14.52854859799506,2,False,0,9.67741935483871,7,True,2,3.0,30,43
91d1ff0f-9e91-4a82-862b-e13b6e9a9bd7,thursday,2020-06-18,2120,Příbram,0,0,0,4,1,0,0,0,72,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
ad4d511c-6436-4f4a-b7df-35fa679a37f6,thursday,2020-06-18,2121,Rakovník,5,0,0,7,0,0,0,0,64,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,10.798747345307945,2,True,0,0.0,0,False,0,7.8125,7,True,2,1.6666666666666667,25,36
c5ec1428-f362-4e49-8a6a-0be2caeea2bc,thursday,2020-06-18,2122,Říčany,9,3,0,10,3,1,0,0,115,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,12.51808167352843,2,True,0,26.371308016877634,4,True,2,7.82608695652174,7,True,2,2.25,30,47
0c9a7ccb-e9fb-4bc8-b969-eab79d4574e2,thursday,2020-06-18,2123,Sedlčany,0,0,0,0,0,0,0,0,14,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
af87a0d7-17fd-4e61-a5af-9d08354eb744,thursday,2020-06-18,2124,Slaný,2,0,0,5,3,3,0,0,51,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,4.935103390416029,0,True,0,0.0,0,False,0,3.9215686274509802,3,True,2,2.0,30,35
24d91b04-c81b-4e97-81b7-19b0bf0b7d91,thursday,2020-06-18,2125,Vlašim,0,0,0,0,0,0,0,0,20,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
d7269bef-e9f3-47ff-abbe-f03a90140293,thursday,2020-06-18,2126,Votice,0,0,0,0,0,0,0,0,9,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
