code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2061,5053,10693939,2131630,5068,104.71352043433201,7,False,0,204.96052316771673,10,True,2,99.70402525651144,30,False,0,0.8605245231607629,5,54,2023-03-21
