code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1384,4134,10693939,2131630,9179,87.09606441555351,7,False,0,141.3472319304945,10,True,2,45.03758579365944,30,True,2,0.8474784747847478,5,56,2022-11-20
