code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,384,954,1324277,251166,1641,138.64168901219307,10,True,0,271.53356744145304,13,True,2,58.13528336380256,30,True,2,0.9714867617107943,5,62,2023-02-26
CZ020,Středočeský kraj,273,821,1385141,255825,869,111.3244066849512,7,True,0,197.00967458223394,10,True,2,94.47640966628308,30,True,2,1.0353089533417403,10,61,2023-02-26
CZ031,Jihočeský kraj,214,558,644083,131832,565,149.51489171426664,10,True,0,271.55774015413556,13,True,2,98.76106194690266,30,True,2,1.1847133757961783,10,67,2023-02-26
CZ032,Plzeňský kraj,200,639,589899,119690,450,189.18492826738137,10,True,0,298.27053220820454,13,True,2,142.0,30,True,2,1.1210526315789473,10,67,2023-02-26
CZ041,Karlovarský kraj,46,177,294664,60178,110,101.81087611652595,7,True,0,142.90936887234537,10,True,2,160.9090909090909,30,True,2,1.2464788732394365,15,66,2023-02-26
CZ042,Ústecký kraj,194,598,820965,161527,597,134.84131479417513,10,True,0,235.873878670439,10,True,2,100.16750418760469,30,False,0,1.0472854640980735,10,62,2023-02-26
CZ051,Liberecký kraj,124,271,443690,89906,301,135.00416957785842,10,True,0,273.6191132961093,13,True,2,90.03322259136213,30,False,0,1.0265151515151516,10,65,2023-02-26
CZ052,Královéhradecký kraj,162,471,551647,119407,459,158.7972018337814,10,True,0,240.35441808269195,13,True,2,102.61437908496731,30,True,2,1.0802752293577982,10,67,2023-02-26
CZ053,Pardubický kraj,142,442,522662,106085,297,141.58289678606826,10,True,0,222.46311919687042,10,True,2,148.82154882154884,30,True,2,1.2243767313019391,15,69,2023-02-26
CZ063,Kraj Vysočina,80,212,509813,104291,192,93.36756810830637,7,True,0,176.4294138516267,10,True,2,110.41666666666667,30,True,2,0.743859649122807,0,51,2023-02-26
CZ064,Jihomoravský kraj,219,666,1191989,238620,562,94.46395897948723,7,True,0,155.896404324868,10,True,2,118.50533807829183,30,True,2,1.162303664921466,10,61,2023-02-26
CZ071,Olomoucký kraj,125,378,632015,130935,269,104.42790123652128,7,True,0,161.14866154962388,10,True,2,140.5204460966543,30,True,2,1.092485549132948,10,61,2023-02-26
CZ072,Zlínský kraj,111,288,582555,121339,247,87.5453819811005,7,True,0,156.58609350662195,10,True,2,116.5991902834008,30,True,2,1.205020920502092,15,66,2023-02-26
CZ080,Moravskoslezský kraj,148,467,1200539,240829,362,67.55299078164059,7,True,0,108.37565243388461,7,True,2,129.00552486187846,30,True,2,1.2321899736147757,15,63,2023-02-26
