code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1422,8931,1324277,251166,23263,1188.648598442773,20,True,0,914.1364675155077,16,True,2,38.391437045952806,30,True,2,1.0859678988326849,10,80,2021-01-05
CZ020,Středočeský kraj,1731,10704,1385141,255825,24364,1314.9563835017518,20,True,0,1092.1528388546858,20,True,2,43.93367263175176,30,True,2,1.101574560049398,10,84,2021-01-05
CZ031,Jihočeský kraj,702,3445,644083,131832,7429,950.1880968757132,16,True,0,1009.6183020814369,20,True,2,46.37232467357653,30,True,2,1.066893775162589,10,80,2021-01-05
CZ032,Plzeňský kraj,571,3085,589899,119690,7755,960.3338876655156,20,True,0,832.1497201102849,16,True,2,39.78078658929723,30,True,2,1.0012982797792924,10,80,2021-01-05
CZ041,Karlovarský kraj,413,1841,294664,60178,3579,912.2254500040724,16,True,0,972.1160557014191,20,True,2,51.43894942721431,30,True,2,1.3056737588652483,15,85,2021-01-05
CZ042,Ústecký kraj,1008,4841,820965,161527,10514,1013.3196908516197,20,True,0,1018.4055916348351,20,True,2,46.04337074377021,30,True,2,1.1252905625290563,10,84,2021-01-05
CZ051,Liberecký kraj,620,3275,443690,89906,6673,1283.1030674570081,20,True,0,1192.3564611928014,20,True,2,49.078375543233925,30,True,2,1.1568350406216885,10,84,2021-01-05
CZ052,Královéhradecký kraj,1116,5480,551647,119407,10159,1697.6436017960762,20,True,0,1514.9865585769678,20,True,2,53.94231715720051,30,True,2,1.1938997821350763,10,84,2021-01-05
CZ053,Pardubický kraj,766,4417,522662,106085,7941,1392.8695791926714,20,True,0,1114.200876655512,20,True,2,55.6227175418713,30,True,2,1.2055131004366813,15,89,2021-01-05
CZ063,Kraj Vysočina,723,3471,509813,104291,6221,1139.829702263379,20,True,0,1073.9181712707714,20,True,2,55.794888281626754,30,True,2,1.2352313167259787,15,89,2021-01-05
CZ064,Jihomoravský kraj,1255,6928,1191989,238620,14186,990.0259146686757,20,True,0,832.2856424440533,16,True,2,48.83688143239814,30,True,2,1.2212233386215405,15,85,2021-01-05
CZ071,Olomoucký kraj,709,3546,632015,130935,8153,1111.0495795194734,20,True,0,996.6777408637873,20,True,2,43.49319268980743,30,False,0,0.9346336320506062,5,77,2021-01-05
CZ072,Zlínský kraj,946,4996,582555,121339,10039,1466.4709769892972,20,True,0,1289.7749280940175,20,True,2,49.76591293953581,30,True,2,1.1487698321453208,10,84,2021-01-05
CZ080,Moravskoslezský kraj,2167,11172,1200539,240829,24435,1623.7706563468575,20,True,0,1488.1928671380938,20,True,2,45.721301411909145,30,True,2,1.129968645696369,10,84,2021-01-05
