code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,282,887,1324277,251166,2700,127.01270202533155,10,True,0,204.2473901722367,10,True,2,32.851851851851855,30,True,2,1.0699638118214716,10,64,2022-12-05
CZ020,Středočeský kraj,208,729,1385141,255825,1515,100.92835314238766,7,True,0,155.5751001661292,10,True,2,48.118811881188115,30,True,2,1.0181564245810055,10,61,2022-12-05
CZ031,Jihočeský kraj,114,304,644083,131832,478,87.56635402580102,7,True,0,160.8107288063596,10,True,2,63.59832635983263,30,True,2,1.027027027027027,10,61,2022-12-05
CZ032,Plzeňský kraj,80,256,589899,119690,451,86.79451906173769,7,True,0,132.8431782103768,10,True,2,56.76274944567628,30,False,0,0.9343065693430657,5,54,2022-12-05
CZ041,Karlovarský kraj,35,102,294664,60178,177,70.24950452040291,7,True,0,111.33636877264117,7,True,2,57.6271186440678,30,False,0,0.9532710280373832,5,51,2022-12-05
CZ042,Ústecký kraj,136,373,820965,161527,845,85.38731858239998,7,True,0,144.86742154562396,10,True,2,44.142011834319526,30,True,2,1.0303867403314917,10,61,2022-12-05
CZ051,Liberecký kraj,45,177,443690,89906,402,82.94079199441052,7,True,0,109.00273619113295,7,True,2,44.02985074626866,30,False,0,0.921875,5,51,2022-12-05
CZ052,Královéhradecký kraj,141,358,551647,119407,695,110.75923552561692,7,True,0,194.2934668821761,10,True,2,51.510791366906474,30,True,2,1.2218430034129693,15,66,2022-12-05
CZ053,Pardubický kraj,95,263,522662,106085,461,96.81208888344666,7,True,0,165.90469906207286,10,True,2,57.04989154013015,30,True,2,1.0233463035019454,10,61,2022-12-05
CZ063,Kraj Vysočina,92,240,509813,104291,458,83.56005044987084,7,True,0,155.33459263023656,10,True,2,52.40174672489083,30,True,2,1.2371134020618557,15,66,2022-12-05
CZ064,Jihomoravský kraj,268,741,1191989,238620,1018,118.96082933651235,7,True,0,207.0237197217333,10,True,2,72.78978388998036,30,True,2,1.0881057268722467,10,61,2022-12-05
CZ071,Olomoucký kraj,87,272,632015,130935,391,76.10578862843445,7,True,0,109.97823347462482,7,True,2,69.56521739130434,30,True,2,1.1724137931034482,10,58,2022-12-05
CZ072,Zlínský kraj,111,281,582555,121339,413,89.94858854528758,7,True,0,159.05850550935807,10,True,2,68.03874092009686,30,False,0,1.1376518218623481,10,59,2022-12-05
CZ080,Moravskoslezský kraj,225,746,1200539,240829,739,104.20319539806704,7,True,0,161.52539768881655,10,True,2,100.94722598105548,30,True,2,1.2516778523489933,15,66,2022-12-05
