code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1134,8923,1324277,251166,36376,1535.554872583304,20,False,0,999.3390825191307,20,True,2,24.529909830657576,25,True,2,0.8633768746976294,5,74,2022-03-03
CZ020,Středočeský kraj,800,8325,1385141,255825,27040,1367.2254304796406,20,False,0,734.4864653571777,16,True,2,30.787721893491128,30,True,2,0.8773316471704078,5,75,2022-03-03
CZ031,Jihočeský kraj,512,3769,644083,131832,9878,1383.672601202019,20,False,0,836.670914497239,16,True,2,38.15549706418303,30,True,2,0.8082779326613768,5,75,2022-03-03
CZ032,Plzeňský kraj,486,4800,589899,119690,12269,1812.513667593944,20,False,0,901.4955301194753,16,True,2,39.122992908957535,30,True,2,0.8637754183912183,5,75,2022-03-03
CZ041,Karlovarský kraj,139,1280,294664,60178,3383,1014.3756957076534,20,False,0,531.755791152913,16,True,2,37.83624002364765,30,True,2,0.8279430789133247,5,75,2022-03-03
CZ042,Ústecký kraj,644,5156,820965,161527,13206,1362.5428611451157,20,False,0,848.1554167414736,16,True,2,39.04285930637589,30,True,2,0.9266714593817398,5,75,2022-03-03
CZ051,Liberecký kraj,304,2472,443690,89906,6580,1306.5428564989068,20,False,0,796.3873378862367,16,True,2,37.568389057750764,30,True,2,0.812089356110381,5,75,2022-03-03
CZ052,Královéhradecký kraj,565,3703,551647,119407,8955,1510.5674462110735,20,False,0,990.7291867310961,20,True,2,41.35120044667783,30,True,2,0.8741737488196412,5,79,2022-03-03
CZ053,Pardubický kraj,320,2648,522662,106085,7680,1311.1724211823318,20,False,0,758.8254701418674,16,True,2,34.479166666666664,30,False,0,0.7158691538253582,0,68,2022-03-03
CZ063,Kraj Vysočina,362,3518,509813,104291,8270,1516.8306810536412,20,False,0,774.7552521310564,16,True,2,42.539298669891174,30,True,2,0.8979070954568658,5,75,2022-03-03
CZ064,Jihomoravský kraj,1049,8775,1191989,238620,24391,1732.4824306264572,20,False,0,982.3149777889532,20,True,2,35.976384732073306,30,False,0,0.8143095768374164,5,77,2022-03-03
CZ071,Olomoucký kraj,447,3552,632015,130935,9513,1370.0624194046027,20,False,0,778.2487493794631,16,True,2,37.338379060233365,30,True,2,0.784452296819788,0,70,2022-03-03
CZ072,Zlínský kraj,449,3486,582555,121339,8720,1342.3625237102076,20,False,0,823.3131969111332,16,True,2,39.977064220183486,30,True,2,0.9097077244258872,5,75,2022-03-03
CZ080,Moravskoslezský kraj,1002,7018,1200539,240829,18650,1439.353490390566,20,False,0,952.5430907407331,16,True,2,37.630026809651476,30,False,0,0.7725671510347865,0,68,2022-03-03
