code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,900,2883,1324277,251166,6250,481.2437277095351,16,False,0,782.351114402427,16,True,2,46.128,30,False,0,0.8366221706326176,5,69,2022-10-14
CZ020,Středočeský kraj,771,2712,1385141,255825,4273,436.2010798900617,13,False,0,643.4085800840418,16,True,2,63.46828925813246,30,False,0,0.8205748865355522,5,66,2022-10-14
CZ031,Jihočeský kraj,455,1183,644083,131832,1371,441.4027384669367,13,False,0,768.4022088718975,16,True,2,86.2873814733771,30,False,0,0.7148036253776435,0,61,2022-10-14
CZ032,Plzeňský kraj,365,1122,589899,119690,1486,451.77225253814635,13,False,0,699.3065418999081,16,True,2,75.50471063257066,30,False,0,0.7460106382978723,0,61,2022-10-14
CZ041,Karlovarský kraj,118,413,294664,60178,538,304.0751500013575,13,False,0,408.78726444880186,13,True,2,76.76579925650557,30,False,0,0.8694736842105263,5,63,2022-10-14
CZ042,Ústecký kraj,523,1726,820965,161527,2286,476.5123969962179,13,False,0,754.6725934363914,16,True,2,75.50306211723534,30,False,0,0.7953917050691244,0,61,2022-10-14
CZ051,Liberecký kraj,307,909,443690,89906,1197,444.4544614483085,13,False,0,717.4159677885792,16,True,2,75.93984962406014,30,False,0,0.8567389255419415,5,66,2022-10-14
CZ052,Královéhradecký kraj,404,1194,551647,119407,1702,513.1905004468437,16,False,0,794.7607761689013,16,True,2,70.15276145710928,30,False,0,0.7343173431734318,0,64,2022-10-14
CZ053,Pardubický kraj,356,1051,522662,106085,1232,487.695680956335,16,False,0,784.2767592025263,16,True,2,85.30844155844156,30,False,0,0.7091767881241565,0,64,2022-10-14
CZ063,Kraj Vysočina,319,851,509813,104291,985,395.8314126944585,13,False,0,694.2113892857485,16,True,2,86.39593908629442,30,False,0,0.7329888027562446,0,61,2022-10-14
CZ064,Jihomoravský kraj,771,2306,1191989,238620,2534,451.8498073388261,13,False,0,746.7940658788032,16,True,2,91.00236779794791,30,False,0,0.7489444624878208,0,61,2022-10-14
CZ071,Olomoucký kraj,363,1169,632015,130935,1271,411.22441714199823,13,False,0,583.4956276014816,16,True,2,91.9748229740362,30,False,0,0.8355968548963545,5,66,2022-10-14
CZ072,Zlínský kraj,350,999,582555,121339,1225,386.2296263872081,13,False,0,642.8271207113954,16,True,2,81.55102040816327,30,False,0,0.8089068825910931,5,66,2022-10-14
CZ080,Moravskoslezský kraj,544,1684,1200539,240829,1776,346.1778417860644,13,False,0,558.0723251767852,16,True,2,94.81981981981981,30,False,0,0.6842746850873629,0,61,2022-10-14
