code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,95,266,1324277,251166,1729,41.003506064063636,4,False,0,89.98033173279822,7,True,2,15.384615384615385,15,False,0,1.0,10,38,2023-01-21
CZ020,Středočeský kraj,65,181,1385141,255825,899,28.44475760951412,4,False,0,53.16134076028535,7,True,2,20.133481646273637,20,False,0,0.8701923076923077,5,38,2023-01-21
CZ031,Jihočeský kraj,33,100,644083,131832,421,30.741379604802486,4,False,0,51.580799805813456,7,True,2,23.75296912114014,25,True,2,1.2345679012345678,15,55,2023-01-21
CZ032,Plzeňský kraj,50,143,589899,119690,273,44.07534171103867,4,False,0,76.02974350405213,7,True,2,52.38095238095239,30,True,2,1.0592592592592593,10,55,2023-01-21
CZ041,Karlovarský kraj,9,47,294664,60178,123,29.18578448673744,4,False,0,44.866894878527035,4,True,2,38.21138211382114,30,True,2,1.146341463414634,10,52,2023-01-21
CZ042,Ústecký kraj,39,109,820965,161527,377,26.554116192529523,4,False,0,52.0036897856086,7,True,2,28.912466843501328,30,True,2,1.09,10,55,2023-01-21
CZ051,Liberecký kraj,35,91,443690,89906,253,41.47039599720526,4,False,0,70.07318755144262,7,True,2,35.96837944664031,30,True,2,1.0224719101123596,10,55,2023-01-21
CZ052,Královéhradecký kraj,44,140,551647,119407,395,60.18341439362491,7,False,0,105.52145184118183,7,True,2,35.44303797468354,30,False,0,1.1764705882352942,10,56,2023-01-21
CZ053,Pardubický kraj,31,86,522662,106085,233,35.013067718716876,4,False,0,54.673139463637646,7,True,2,36.9098712446352,30,False,0,1.011764705882353,10,53,2023-01-21
CZ063,Kraj Vysočina,26,65,509813,104291,271,32.560958626006006,4,False,0,64.24331917423363,7,True,2,23.985239852398525,25,False,0,0.8552631578947368,5,43,2023-01-21
CZ064,Jihomoravský kraj,59,152,1191989,238620,478,31.12444829608327,4,False,0,58.670689799681504,7,True,2,31.799163179916317,30,False,0,0.8,5,48,2023-01-21
CZ071,Olomoucký kraj,32,103,632015,130935,263,35.4421967833042,4,False,0,55.75285446977508,7,True,2,39.163498098859314,30,True,2,1.1195652173913044,10,55,2023-01-21
CZ072,Zlínský kraj,31,80,582555,121339,175,25.748641759147205,4,False,0,46.151690717741204,4,True,2,45.714285714285715,30,True,2,1.1764705882352942,10,52,2023-01-21
CZ080,Moravskoslezský kraj,83,240,1200539,240829,381,36.233725018512516,4,False,0,62.28485772062335,7,True,2,62.99212598425197,30,True,2,1.3259668508287292,15,60,2023-01-21
