code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,3,70,1324277,251166,0.0,12.233090206958211,2,False,0,3.1851444861167515,0,True,2,0.0,0,False,0,0.958904109589041,5,9,2020-07-06
CZ020,Středočeský kraj,6,67,1385141,255825,0.0,8.158014238261664,0,True,0,2.3453532688361185,0,True,2,0.0,0,False,0,1.8108108108108107,25,27,2020-07-06
CZ031,Jihočeský kraj,0,1,644083,131832,0.0,1.397335436581931,0,False,0,0.0,0,False,0,0.0,0,False,0,0.16666666666666666,0,0,2020-07-06
CZ032,Plzeňský kraj,0,5,589899,119690,0.0,1.5256849053821078,0,False,0,0.0,0,False,0,0.0,0,False,0,0.8333333333333334,5,5,2020-07-06
CZ041,Karlovarský kraj,0,0,294664,60178,0.0,1.3574783482203459,0,False,0,3.323473694705706,0,True,2,,30,False,0,0.0,0,32,2020-07-06
CZ042,Ústecký kraj,0,0,820965,161527,0.0,0.4872314897711839,0,False,0,0.0,0,False,0,,30,False,0,0.0,0,30,2020-07-06
CZ051,Liberecký kraj,3,40,443690,89906,0.0,12.39604228177331,2,False,0,5.561364091384335,0,True,2,0.0,0,False,0,1.4814814814814814,20,24,2020-07-06
CZ052,Královéhradecký kraj,0,5,551647,119407,0.0,2.5378548238275562,0,False,0,5.024831040056278,0,True,2,0.0,0,False,0,0.8333333333333334,5,7,2020-07-06
CZ053,Pardubický kraj,1,1,522662,106085,0.0,2.1046106279010144,0,False,0,0.9426403355799594,0,False,0,0.0,0,False,0,0.1,0,0,2020-07-06
CZ063,Kraj Vysočina,1,7,509813,104291,0.0,1.3730524721809763,0,True,0,0.9588555100631885,0,True,2,0.0,0,False,0,3.5,30,32,2020-07-06
CZ064,Jihomoravský kraj,3,18,1191989,238620,0.0,3.942989406781438,0,False,0,2.933534489984075,0,True,2,0.0,0,False,0,1.8,25,27,2020-07-06
CZ071,Olomoucký kraj,4,10,632015,130935,0.0,8.227652824695618,0,False,0,10.692328254477413,2,True,2,0.0,0,False,0,0.35714285714285715,0,4,2020-07-06
CZ072,Zlínský kraj,1,4,582555,121339,0.0,1.5449185055488321,0,True,0,0.8241373342453786,0,True,2,0.0,0,False,0,4.0,30,32,2020-07-06
CZ080,Moravskoslezský kraj,39,494,1200539,240829,0.0,110.20050160802772,7,True,0,24.498710703445184,2,True,2,0.0,0,False,0,0.5544332210998878,0,11,2020-07-06
