code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1226,7766,1324277,251166,24273,1346.6215904980604,20,False,0,1050.6995373577633,20,True,2,31.994397066699626,30,False,0,0.8377562028047465,5,77,2021-03-17
CZ020,Středočeský kraj,1588,11668,1385141,255825,29583,1849.0536342509536,20,False,0,1285.253591322193,20,True,2,39.44157117263293,30,False,0,0.8764365657627883,5,77,2021-03-17
CZ031,Jihočeský kraj,846,5583,644083,131832,12516,1742.6325489106216,20,True,0,1281.9345834091876,20,True,2,44.60690316395014,30,True,2,1.0084898843930636,10,84,2021-03-17
CZ032,Plzeňský kraj,767,5060,589899,119690,10948,1957.4537336052442,20,False,0,1415.3229175369704,20,True,2,46.21848739495798,30,True,2,0.8492782813024505,5,79,2021-03-17
CZ041,Karlovarský kraj,211,1137,294664,60178,3678,1001.4796513995602,20,False,0,928.9108976702449,16,True,2,30.91353996737357,30,False,0,0.7787671232876713,0,68,2021-03-17
CZ042,Ústecký kraj,1071,6848,820965,161527,14939,1748.1865852990077,20,False,0,1332.9040965287538,20,True,2,45.83974830979316,30,True,2,0.9105172184549927,5,79,2021-03-17
CZ051,Liberecký kraj,678,4504,443690,89906,9765,2049.854628231423,20,False,0,1469.3123929437413,20,True,2,46.12391193036354,30,True,2,0.9568727427236031,5,79,2021-03-17
CZ052,Královéhradecký kraj,523,3315,551647,119407,8583,1408.871977913412,20,False,0,997.4289614511712,20,True,2,38.622859140160784,30,False,0,0.7934418382000957,0,72,2021-03-17
CZ053,Pardubický kraj,688,4681,522662,106085,10703,1835.4117957685846,20,False,0,1344.2051185370224,20,True,2,43.73540128935812,30,True,2,0.9167645906776342,5,79,2021-03-17
CZ063,Kraj Vysočina,487,3608,509813,104291,7791,1355.7912411021296,20,True,0,941.5961108820512,16,True,2,46.30984469259402,30,True,2,1.0069773932458834,10,80,2021-03-17
CZ064,Jihomoravský kraj,1112,7152,1191989,238620,18793,1222.746183060414,20,False,0,923.2252116335595,16,True,2,38.056723248017875,30,True,2,0.9847170590665014,5,75,2021-03-17
CZ071,Olomoucký kraj,653,3937,632015,130935,9963,1255.666400322777,20,True,0,947.7985259861764,16,True,2,39.51620997691458,30,True,2,0.9207202993451824,5,75,2021-03-17
CZ072,Zlínský kraj,436,2772,582555,121339,7920,913.9051248379982,16,True,0,685.682262092155,16,True,2,35.0,30,True,2,1.0003608805485384,10,76,2021-03-17
CZ080,Moravskoslezský kraj,934,6175,1200539,240829,21073,998.1350043605414,20,True,0,741.1898068754178,16,True,2,29.302899444787165,30,True,2,1.0416666666666667,10,80,2021-03-17
