code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,448,3238,1324277,251166,16809,611.2014329328381,16,False,0,474.98467149216054,13,True,2,19.26348979713249,20,False,0,0.7178009310574152,0,51,2021-04-05
CZ020,Středočeský kraj,557,4086,1385141,255825,14063,802.806356897962,16,False,0,598.0650835532102,16,True,2,29.054966934508997,30,False,0,0.6548076923076923,0,64,2021-04-05
CZ031,Jihočeský kraj,459,2542,644083,131832,6717,1012.447153550086,20,False,0,823.7757145457856,16,True,2,37.844275718326635,30,False,0,0.7244229125106868,0,68,2021-04-05
CZ032,Plzeňský kraj,240,1421,589899,119690,4489,671.8099200032548,16,False,0,541.3986130837999,16,True,2,31.655157050568057,30,False,0,0.6554428044280443,0,64,2021-04-05
CZ041,Karlovarský kraj,59,361,294664,60178,1706,301.0208237178617,13,False,0,282.49526404998505,13,True,2,21.16060961313013,20,True,2,0.7536534446764092,0,50,2021-04-05
CZ042,Ústecký kraj,605,3218,820965,161527,8208,1017.8265821320032,20,False,0,892.730007986281,16,True,2,39.205653021442494,30,False,0,0.6915968192563937,0,68,2021-04-05
CZ051,Liberecký kraj,227,1380,443690,89906,4245,854.6507696815344,16,False,0,689.6091473316575,16,True,2,32.50883392226148,30,False,0,0.6728425158459288,0,64,2021-04-05
CZ052,Královéhradecký kraj,170,881,551647,119407,3687,451.5568832967459,13,False,0,376.86232800422084,13,True,2,23.894765391917545,25,False,0,0.6370209689081706,0,53,2021-04-05
CZ053,Pardubický kraj,293,1971,522662,106085,5244,916.4622643314418,16,False,0,689.0700853089504,16,True,2,37.5858123569794,30,True,2,0.765139751552795,0,66,2021-04-05
CZ063,Kraj Vysočina,310,2056,509813,104291,4920,931.9103279045454,16,False,0,684.6228341851166,16,True,2,41.78861788617886,30,True,2,0.7972082202404033,0,66,2021-04-05
CZ064,Jihomoravský kraj,572,3424,1191989,238620,10759,713.6810826274403,16,False,0,600.9554940910234,16,True,2,31.824519007342687,30,False,0,0.6936790923824959,0,64,2021-04-05
CZ071,Olomoucký kraj,282,1716,632015,130935,5632,725.4574654082577,16,False,0,547.5999541757361,16,True,2,30.46875,30,False,0,0.6648585819449826,0,64,2021-04-05
CZ072,Zlínský kraj,373,2180,582555,121339,6143,786.7068345478109,16,False,0,623.8719620237516,16,True,2,35.48754680123718,30,True,2,0.8993399339933993,5,71,2021-04-05
CZ080,Moravskoslezský kraj,617,3496,1200539,240829,13735,697.4367346666788,16,False,0,605.4088170444589,16,True,2,25.453221696396067,25,False,0,0.7431972789115646,0,59,2021-04-05
