code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,7807,26000,10693939,2131630,31825,468.71410057603657,13,True,0,649.5029625216384,16,True,2,81.69677926158681,30,True,2,1.0723860589812333,10,73,2022-09-30
