code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,188,1502,1324277,251166,19202,245.87001057935765,13,False,0,170.40523000724622,10,True,2,7.8221018643891265,7,False,0,0.9254467036352434,5,37,2021-04-29
CZ020,Středočeský kraj,191,1704,1385141,255825,13515,272.463236594686,13,False,0,161.43848333821947,10,True,2,12.608213096559378,11,False,0,0.8698315467075038,5,41,2021-04-29
CZ031,Jihočeský kraj,183,1328,644083,131832,5972,444.1974093401006,13,False,0,306.4506341404212,13,True,2,22.237106496985934,20,False,0,0.8731097961867192,5,53,2021-04-29
CZ032,Plzeňský kraj,101,579,589899,119690,3646,210.71403748777334,10,False,0,173.7822708664049,10,True,2,15.880416895227647,15,False,0,0.9175911251980983,5,42,2021-04-29
CZ041,Karlovarský kraj,15,131,294664,60178,1368,100.45339776830559,7,False,0,81.4251055202898,7,True,2,9.576023391812866,7,False,0,0.8343949044585988,5,28,2021-04-29
CZ042,Ústecký kraj,233,1519,820965,161527,6337,402.5750184234407,13,False,0,340.500349786723,13,True,2,23.970332965125454,25,False,0,0.9139590854392299,5,58,2021-04-29
CZ051,Liberecký kraj,79,536,443690,89906,3263,270.23372174265813,13,False,0,221.34229083709653,10,True,2,16.426601287159055,15,False,0,0.8233486943164362,5,45,2021-04-29
CZ052,Královéhradecký kraj,43,322,551647,119407,3030,122.36085757740004,10,False,0,80.39729664090045,7,True,2,10.627062706270628,7,False,0,0.9470588235294117,5,31,2021-04-29
CZ053,Pardubický kraj,83,647,522662,106085,4061,304.40322809004675,13,False,0,208.32351416317104,10,True,2,15.932036444225561,15,False,0,0.7523255813953489,0,40,2021-04-29
CZ063,Kraj Vysočina,123,985,509813,104291,3880,411.32729059478675,13,False,0,262.72640975731366,13,True,2,25.386597938144327,25,False,0,0.9416826003824091,5,58,2021-04-29
CZ064,Jihomoravský kraj,231,1741,1191989,238620,10255,323.82849170587986,13,False,0,245.1596680915263,13,True,2,16.977084349098,15,False,0,0.870935467733867,5,48,2021-04-29
CZ071,Olomoucký kraj,159,1152,632015,130935,5361,397.1424728843461,13,False,0,264.2532554320846,13,True,2,21.48852825965305,20,False,0,0.8571428571428571,5,53,2021-04-29
CZ072,Zlínský kraj,173,1348,582555,121339,5975,516.8610689119482,16,False,0,380.75144842136496,13,True,2,22.560669456066947,20,False,0,0.84940138626339,5,56,2021-04-29
CZ080,Moravskoslezský kraj,284,2100,1200539,240829,14912,379.3296177800138,13,False,0,263.2573319658347,13,True,2,14.082618025751072,11,False,0,0.8771929824561403,5,44,2021-04-29
