code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,10,558,1324277,251166,39948,80.34572827286135,7,True,0,9.555433458350254,0,True,2,1.3968158606188044,0,False,0,1.1115537848605577,10,19,2021-07-16
CZ020,Středočeský kraj,9,310,1385141,255825,27361,39.20178523341667,4,True,0,5.8633831720902965,0,True,2,1.132999524871167,0,False,0,1.1742424242424243,10,16,2021-07-16
CZ031,Jihočeský kraj,7,53,644083,131832,8526,13.35231639400512,2,True,0,6.0683293889192305,0,True,2,0.6216279615294393,0,True,2,1.5588235294117647,20,26,2021-07-16
CZ032,Plzeňský kraj,7,215,589899,119690,9986,62.04451948553905,7,True,0,6.683933494861726,0,True,2,2.1530142199078712,0,False,0,1.0913705583756346,10,19,2021-07-16
CZ041,Karlovarský kraj,2,15,294664,60178,4809,8.823609263432248,0,False,0,3.323473694705706,0,True,2,0.3119151590767312,0,False,0,1.6666666666666667,25,27,2021-07-16
CZ042,Ústecký kraj,5,60,820965,161527,12951,12.180787244279598,2,True,0,4.952732360534152,0,True,2,0.46328468844104703,0,True,2,1.5,20,26,2021-07-16
CZ051,Liberecký kraj,0,37,443690,89906,7039,16.678311433658635,2,False,0,0.0,0,False,0,0.5256428469953118,0,False,0,0.9736842105263158,5,7,2021-07-16
CZ052,Královéhradecký kraj,1,42,551647,119407,8896,12.870549463696893,2,True,0,0.8374718400093797,0,True,2,0.4721223021582734,0,True,2,1.2727272727272727,15,21,2021-07-16
CZ053,Pardubický kraj,12,86,522662,106085,9374,23.724701623611434,2,True,0,13.196964698119432,2,True,2,0.9174311926605505,0,True,2,1.5925925925925926,20,28,2021-07-16
CZ063,Kraj Vysočina,3,51,509813,104291,8833,20.00733602320851,2,True,0,4.794277550315942,0,True,2,0.5773802785010755,0,False,0,0.8947368421052632,5,9,2021-07-16
CZ064,Jihomoravský kraj,3,73,1191989,238620,23277,11.409501262176077,2,True,0,1.676305422848043,0,True,2,0.3136142973750913,0,False,0,1.3035714285714286,15,19,2021-07-16
CZ071,Olomoucký kraj,1,37,632015,130935,10044,9.651669659739088,0,True,0,0.7637377324626723,0,True,2,0.36837913181999205,0,True,2,1.5416666666666667,20,24,2021-07-16
CZ072,Zlínský kraj,2,30,582555,121339,8966,9.44116864502064,0,False,0,2.472412002736136,0,True,2,0.3345973678340397,0,False,0,1.0714285714285714,10,12,2021-07-16
CZ080,Moravskoslezský kraj,9,97,1200539,240829,19480,14.576785926987794,2,True,0,5.813253387258179,0,True,2,0.49794661190965095,0,True,2,1.127906976744186,10,16,2021-07-16
