code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,224,671,1324277,251166,2381,109.34268283750302,7,False,0,181.95137876941942,10,True,2,28.18143637127257,30,True,2,0.8504435994930292,5,56,2022-11-19
CZ020,Středočeský kraj,155,516,1385141,255825,1314,87.50011731657644,7,False,0,127.82175315156844,10,True,2,39.26940639269406,30,True,2,0.7633136094674556,0,51,2022-11-19
CZ031,Jihočeský kraj,79,232,644083,131832,471,79.64811988517008,7,False,0,135.77887007706778,10,True,2,49.25690021231423,30,True,2,0.8285714285714286,5,56,2022-11-19
CZ032,Plzeňský kraj,54,191,589899,119690,437,75.26712199885064,7,False,0,110.28490266521847,7,True,2,43.7070938215103,30,False,0,0.8025210084033614,5,51,2022-11-19
CZ041,Karlovarský kraj,27,65,294664,60178,123,59.38967773464013,7,False,0,98.04247399381833,7,True,2,52.84552845528455,30,True,2,0.6770833333333334,0,48,2022-11-19
CZ042,Ústecký kraj,93,298,820965,161527,658,85.14370283751438,7,False,0,137.43832300482273,10,True,2,45.2887537993921,30,False,0,0.7883597883597884,0,49,2022-11-19
CZ051,Liberecký kraj,50,160,443690,89906,372,86.3215307985305,7,False,0,132.36046537494715,10,True,2,43.01075268817204,30,True,2,0.7373271889400922,0,51,2022-11-19
CZ052,Královéhradecký kraj,93,265,551647,119407,588,101.33291760854316,7,False,0,161.63206512181029,10,True,2,45.06802721088435,30,True,2,0.9201388888888888,5,56,2022-11-19
CZ053,Pardubický kraj,66,209,522662,106085,410,90.68958523864372,7,False,0,144.2239713437338,10,True,2,50.97560975609756,30,False,0,0.8931623931623932,5,54,2022-11-19
CZ063,Kraj Vysočina,82,158,509813,104291,444,64.33731583933717,7,False,0,139.03404895916233,10,True,2,35.585585585585584,30,True,2,0.9875,5,56,2022-11-19
CZ064,Jihomoravský kraj,194,540,1191989,238620,855,102.76940475121835,7,False,0,170.56407677478836,10,True,2,63.1578947368421,30,True,2,0.8244274809160306,5,56,2022-11-19
CZ071,Olomoucký kraj,63,194,632015,130935,271,72.30841040165187,7,False,0,117.61561079925154,7,True,2,71.58671586715867,30,True,2,0.7886178861788617,0,48,2022-11-19
CZ072,Zlínský kraj,77,218,582555,121339,340,94.06837122675113,7,False,0,154.93781883813116,10,True,2,64.11764705882354,30,False,0,0.6855345911949685,0,49,2022-11-19
CZ080,Moravskoslezský kraj,129,391,1200539,240829,540,70.21846020828977,7,False,0,110.86704674270955,7,True,2,72.4074074074074,30,True,2,0.8669623059866962,5,53,2022-11-19
