code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,712,5711,1324277,251166,23740,724.9238641160422,16,True,0,445.92022805634525,13,True,2,24.056444818871103,25,True,2,1.3412400187881635,15,73,2020-10-13
