code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,3,65,1324277,251166,0.0,11.175909571788985,2,False,0,2.3888583645875636,0,True,2,0.0,0,False,0,0.8904109589041096,5,9,2020-07-07
CZ020,Středočeský kraj,9,69,1385141,255825,0.0,8.085819421993863,0,True,0,3.5180299032541775,0,True,2,0.0,0,False,0,1.8157894736842106,25,27,2020-07-07
CZ031,Jihočeský kraj,0,2,644083,131832,0.0,1.5525949295354793,0,True,0,0.0,0,False,0,0.0,0,False,0,2.0,30,30,2020-07-07
CZ032,Plzeňský kraj,0,6,589899,119690,0.0,1.6952054504245644,0,False,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-07-07
CZ041,Karlovarský kraj,0,0,294664,60178,0.0,1.0181087611652593,0,False,0,1.661736847352853,0,True,2,,30,False,0,0.0,0,32,2020-07-07
CZ042,Ústecký kraj,0,1,820965,161527,0.0,0.6090393622139799,0,False,0,0.0,0,False,0,0.0,0,False,0,0.3333333333333333,0,0,2020-07-07
CZ051,Liberecký kraj,3,35,443690,89906,0.0,12.170659694831977,2,False,0,5.561364091384335,0,True,2,0.0,0,False,0,1.09375,10,14,2020-07-07
CZ052,Královéhradecký kraj,1,8,551647,119407,0.0,3.08168085750489,0,True,0,5.024831040056278,0,True,2,0.0,0,False,0,1.3333333333333333,15,17,2020-07-07
CZ053,Pardubický kraj,2,4,522662,106085,0.0,2.678595344601291,0,False,0,1.8852806711599188,0,True,2,0.0,0,False,0,0.4,0,2,2020-07-07
CZ063,Kraj Vysočina,0,19,509813,104291,0.0,3.9230070633742176,0,True,0,0.9588555100631885,0,True,2,0.0,0,False,0,6.333333333333333,30,32,2020-07-07
CZ064,Jihomoravský kraj,2,20,1191989,238620,0.0,3.942989406781438,0,False,0,2.933534489984075,0,True,2,0.0,0,False,0,1.4285714285714286,20,22,2020-07-07
CZ071,Olomoucký kraj,2,8,632015,130935,0.0,6.803635989652145,0,False,0,9.92859052201474,0,True,2,0.0,0,False,0,0.26666666666666666,0,2,2020-07-07
CZ072,Zlínský kraj,1,7,582555,121339,0.0,1.5449185055488321,0,True,0,0.8241373342453786,0,True,2,0.0,0,False,0,7.0,30,32,2020-07-07
CZ080,Moravskoslezský kraj,37,463,1200539,240829,0.0,112.94926695425971,7,True,0,24.083478318641028,2,True,2,0.0,0,False,0,0.5016251354279523,0,11,2020-07-07
