code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1266,8276,1324277,251166,25245,1381.8861159712055,20,False,0,1057.0698263299969,20,True,2,32.78272925331749,30,False,0,0.8863660704723144,5,77,2021-03-16
CZ020,Středočeský kraj,1666,12258,1385141,255825,30736,1895.7636803762216,20,False,0,1315.3522916055897,20,True,2,39.8815720978657,30,False,0,0.9414023500499193,5,77,2021-03-16
CZ031,Jihočeský kraj,840,5606,644083,131832,12879,1742.0115109388075,20,True,0,1259.1783482007404,20,True,2,43.5282242410125,30,True,2,1.0337451595058087,10,84,2021-03-16
CZ032,Plzeňský kraj,813,5498,589899,119690,11633,2038.1455130454535,20,False,0,1455.4265185061408,20,True,2,47.26209920055016,30,True,2,0.8969004893964111,5,79,2021-03-16
CZ041,Karlovarský kraj,256,1462,294664,60178,4122,1107.7023321478023,20,False,0,1073.4820033899432,20,True,2,35.46821931101407,30,False,0,0.8697204045211184,5,77,2021-03-16
CZ042,Ústecký kraj,1100,7203,820965,161527,15569,1768.8939236142833,20,True,0,1334.1422796188872,20,True,2,46.26501380949322,30,True,2,0.9774731985344008,5,79,2021-03-16
CZ051,Liberecký kraj,703,4614,443690,89906,10075,2094.9311456196892,20,False,0,1509.3542144017085,20,True,2,45.79652605459057,30,False,0,1.029221503457506,10,82,2021-03-16
CZ052,Královéhradecký kraj,539,3541,551647,119407,8987,1480.2944636697018,20,False,0,1037.6276097716213,20,True,2,39.401357516412595,30,False,0,0.8509973564047104,5,77,2021-03-16
CZ053,Pardubický kraj,699,4789,522662,106085,10963,1897.4021451722147,20,False,0,1399.82089833624,20,True,2,43.683298367235246,30,True,2,1.017637059073523,10,84,2021-03-16
CZ063,Kraj Vysočina,485,3531,509813,104291,7955,1364.2257062883841,20,True,0,947.3492439424302,16,True,2,44.38717787554997,30,True,2,1.055921052631579,10,80,2021-03-16
CZ064,Jihomoravský kraj,1103,7180,1191989,238620,19080,1244.0551045353607,20,True,0,938.311960439192,16,True,2,37.63102725366876,30,False,0,1.0039149888143177,10,78,2021-03-16
CZ071,Olomoucký kraj,634,3985,632015,130935,10069,1251.710798003212,20,True,0,940.1611486615496,16,True,2,39.57691925712583,30,True,2,0.9967483741870935,5,75,2021-03-16
CZ072,Zlínský kraj,441,2805,582555,121339,7945,916.1366737904575,16,True,0,679.9133007524374,16,True,2,35.30522341095028,30,True,2,1.110011871784725,10,76,2021-03-16
CZ080,Moravskoslezský kraj,913,5988,1200539,240829,21296,993.3871369443225,20,False,0,747.0030602626761,16,True,2,28.117956423741546,30,False,0,1.0433873497124935,10,78,2021-03-16
