code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,93,260,1324277,251166,1719,41.90966089420869,4,False,0,94.35990540120876,7,True,2,15.125072716695753,15,False,0,0.9420289855072463,5,33,2023-01-20
CZ020,Středočeský kraj,68,185,1385141,255825,902,29.38329022099555,4,False,0,55.89758624059415,7,True,2,20.509977827051,20,False,0,0.8726415094339622,5,38,2023-01-20
CZ031,Jihočeský kraj,31,97,644083,131832,417,31.20715808366313,4,False,0,53.097882153043265,7,True,2,23.26139088729017,25,True,2,1.0210526315789474,10,50,2023-01-20
CZ032,Plzeňský kraj,52,145,589899,119690,283,44.58390334616604,4,False,0,76.86523519090986,7,True,2,51.23674911660777,30,True,2,1.2393162393162394,15,60,2023-01-20
CZ041,Karlovarský kraj,8,44,294664,60178,117,28.84641489968235,4,False,0,43.205158031174186,4,True,2,37.60683760683761,30,True,2,1.1,10,52,2023-01-20
CZ042,Ústecký kraj,41,109,820965,161527,401,26.675924064972317,4,False,0,50.76550669547506,7,True,2,27.18204488778055,30,True,2,0.9819819819819819,5,50,2023-01-20
CZ051,Liberecký kraj,37,93,443690,89906,257,42.37192634497059,4,False,0,72.29773318799634,7,True,2,36.18677042801556,30,True,2,1.0108695652173914,10,55,2023-01-20
CZ052,Královéhradecký kraj,48,141,551647,119407,396,60.002139049065796,7,False,0,106.35892368119123,7,True,2,35.60606060606061,30,False,0,0.746031746031746,0,46,2023-01-20
CZ053,Pardubický kraj,29,85,522662,106085,231,35.20439595761697,4,False,0,53.73049912805769,7,True,2,36.79653679653679,30,False,0,0.8762886597938144,5,48,2023-01-20
CZ063,Kraj Vysočina,26,64,509813,104291,339,32.75710897917472,4,False,0,64.24331917423363,7,True,2,18.87905604719764,15,False,0,0.6530612244897959,0,28,2023-01-20
CZ064,Jihomoravský kraj,63,154,1191989,238620,488,31.543915254251505,4,False,0,61.185147933953566,7,True,2,31.557377049180328,30,False,0,0.7096774193548387,0,43,2023-01-20
CZ071,Olomoucký kraj,31,101,632015,130935,267,35.6004208760868,4,False,0,57.28032993470042,7,True,2,37.82771535580524,30,True,2,0.8487394957983193,5,50,2023-01-20
CZ072,Zlínský kraj,26,74,582555,121339,167,25.23366892396426,4,False,0,42.85514138075969,4,True,2,44.31137724550898,30,True,2,1.0724637681159421,10,52,2023-01-20
CZ080,Moravskoslezský kraj,82,237,1200539,240829,379,36.067133179346946,4,False,0,62.7000901054275,7,True,2,62.532981530343015,30,True,2,1.2279792746113989,15,60,2023-01-20
