code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,38,556,1324277,251166,8411,79.81713795527673,7,True,0,27.471871192756982,4,True,2,6.610391154440613,3,True,2,1.1323828920570265,10,28,2020-08-24
CZ020,Středočeský kraj,23,265,1385141,255825,5085,34.29253772720611,4,True,0,15.635688458907456,2,True,2,5.2114060963618485,3,True,2,1.2679425837320575,15,28,2020-08-24
CZ031,Jihočeský kraj,12,97,644083,131832,1890,22.97840495712509,2,True,0,11.378117604223558,2,True,2,5.132275132275133,3,True,2,1.5396825396825398,20,31,2020-08-24
CZ032,Plzeňský kraj,12,83,589899,119690,1829,33.056506283279006,4,True,0,32.58417578745091,4,True,2,4.537998906506288,3,False,0,0.7614678899082569,0,13,2020-08-24
CZ041,Karlovarský kraj,1,28,294664,60178,386,11.877935546928027,2,True,0,4.985210542058559,0,True,2,7.253886010362693,7,True,2,2.1538461538461537,30,43,2020-08-24
CZ042,Ústecký kraj,7,52,820965,161527,1715,12.911634478936373,2,False,0,7.429098540801228,0,True,2,3.0320699708454812,3,True,2,1.2380952380952381,15,24,2020-08-24
CZ051,Liberecký kraj,4,30,443690,89906,1078,13.072190042597308,2,False,0,5.561364091384335,0,True,2,2.782931354359926,0,True,2,1.3043478260869565,15,21,2020-08-24
CZ052,Královéhradecký kraj,12,70,551647,119407,1828,23.74707013724356,2,True,0,13.399549440150075,2,True,2,3.8293216630196936,3,True,2,1.0,10,21,2020-08-24
CZ053,Pardubický kraj,16,110,522662,106085,1770,36.35236539101752,4,True,0,23.566008389498986,2,True,2,6.214689265536723,3,True,2,1.1827956989247312,10,23,2020-08-24
CZ063,Kraj Vysočina,17,128,509813,104291,1238,40.01467204641702,4,True,0,25.88909877170609,4,True,2,10.339256865912763,7,True,2,1.5058823529411764,20,39,2020-08-24
CZ064,Jihomoravský kraj,29,189,1191989,238620,2722,27.349245672569126,4,True,0,16.763054228480428,2,True,2,6.943423952975753,3,True,2,1.243421052631579,15,28,2020-08-24
CZ071,Olomoucký kraj,2,60,632015,130935,1409,16.297081556608624,2,True,0,6.873639592164051,0,True,2,4.258339247693399,3,True,2,1.2765957446808511,15,24,2020-08-24
CZ072,Zlínský kraj,15,74,582555,121339,1843,27.293560264696037,4,True,0,21.427570690379845,2,True,2,4.015192620727075,3,False,0,0.8314606741573034,5,16,2020-08-24
CZ080,Moravskoslezský kraj,38,199,1200539,240829,9324,34.401214787691195,4,False,0,27.820569781878426,4,True,2,2.1342771342771343,0,False,0,1.0257731958762886,10,20,2020-08-24
